E=500.000000000000
   14.70   0.11271E-01   0.72817E-05
   14.80   0.11424E-01   0.74106E-05
   14.90   0.11556E-01   0.75228E-05
   15.00   0.11664E-01   0.76213E-05
E=1000.00000000000
    1.00   0.34950E+06   0.33034E-07
    1.10   0.23735E+06   0.40383E-07
    1.20   0.16651E+06   0.48468E-07
    1.30   0.12004E+06   0.57283E-07
    1.40   0.88560E+05   0.66825E-07
    1.50   0.66641E+05   0.77088E-07
    1.60   0.51014E+05   0.88068E-07
    1.70   0.39642E+05   0.99760E-07
    1.80   0.31214E+05   0.11216E-06
    1.90   0.24867E+05   0.12525E-06
    2.00   0.20018E+05   0.13905E-06
    2.10   0.16266E+05   0.15353E-06
    2.20   0.13329E+05   0.16869E-06
    2.30   0.11005E+05   0.18453E-06
    2.40   0.91498E+04   0.20104E-06
    2.50   0.76549E+04   0.21821E-06
    2.60   0.64411E+04   0.23604E-06
    2.70   0.54481E+04   0.25452E-06
    2.80   0.46305E+04   0.27364E-06
    2.90   0.39530E+04   0.29340E-06
    3.00   0.33884E+04   0.31378E-06
    3.10   0.29153E+04   0.33479E-06
    3.20   0.25170E+04   0.35641E-06
    3.30   0.21802E+04   0.37864E-06
    3.40   0.18940E+04   0.40146E-06
    3.50   0.16500E+04   0.42488E-06
    3.60   0.14410E+04   0.44887E-06
    3.70   0.12616E+04   0.47344E-06
    3.80   0.11069E+04   0.49857E-06
    3.90   0.97317E+03   0.52426E-06
    4.00   0.85724E+03   0.55049E-06
    4.10   0.75646E+03   0.57725E-06
    4.20   0.66864E+03   0.60454E-06
    4.30   0.59191E+03   0.63234E-06
    4.40   0.52474E+03   0.66065E-06
    4.50   0.46580E+03   0.68945E-06
    4.60   0.41399E+03   0.71873E-06
    4.70   0.36836E+03   0.74848E-06
    4.80   0.32811E+03   0.77869E-06
    4.90   0.29253E+03   0.80934E-06
    5.00   0.26105E+03   0.84043E-06
    5.10   0.23314E+03   0.87193E-06
    5.20   0.20837E+03   0.90384E-06
    5.30   0.18636E+03   0.93614E-06
    5.40   0.16678E+03   0.96882E-06
    5.50   0.14934E+03   0.10019E-05
    5.60   0.13379E+03   0.10352E-05
    5.70   0.11991E+03   0.10690E-05
    5.80   0.10751E+03   0.11030E-05
    5.90   0.96432E+02   0.11373E-05
    6.00   0.86516E+02   0.11719E-05
    6.10   0.77639E+02   0.12067E-05
    6.20   0.69686E+02   0.12418E-05
    6.30   0.62556E+02   0.12771E-05
    6.40   0.56161E+02   0.13126E-05
    6.50   0.50423E+02   0.13483E-05
    6.60   0.45272E+02   0.13841E-05
    6.70   0.40645E+02   0.14200E-05
    6.80   0.36489E+02   0.14560E-05
    6.90   0.32754E+02   0.14921E-05
    7.00   0.29397E+02   0.15282E-05
    7.10   0.26378E+02   0.15643E-05
    7.20   0.23664E+02   0.16004E-05
    7.30   0.21223E+02   0.16364E-05
    7.40   0.19028E+02   0.16724E-05
    7.50   0.17054E+02   0.17081E-05
    7.60   0.15278E+02   0.17438E-05
    7.70   0.13682E+02   0.17791E-05
    7.80   0.12246E+02   0.18143E-05
    7.90   0.10955E+02   0.18491E-05
    8.00   0.97944E+01   0.18835E-05
    8.10   0.87515E+01   0.19175E-05
    8.20   0.78146E+01   0.19510E-05
    8.30   0.69730E+01   0.19840E-05
    8.40   0.62174E+01   0.20163E-05
    8.50   0.55392E+01   0.20479E-05
    8.60   0.49308E+01   0.20788E-05
    8.70   0.43853E+01   0.21088E-05
    8.80   0.38965E+01   0.21378E-05
    8.90   0.34586E+01   0.21658E-05
    9.00   0.30667E+01   0.21926E-05
    9.10   0.27161E+01   0.22181E-05
    9.20   0.24028E+01   0.22422E-05
    9.30   0.21230E+01   0.22648E-05
    9.40   0.18733E+01   0.22856E-05
    9.50   0.16507E+01   0.23046E-05
    9.60   0.14524E+01   0.23215E-05
    9.70   0.12760E+01   0.23362E-05
    9.80   0.11193E+01   0.23484E-05
    9.90   0.98010E+00   0.23580E-05
   10.00   0.85673E+00   0.23646E-05
   10.10   0.74751E+00   0.23680E-05
   10.20   0.65095E+00   0.23679E-05
   10.30   0.56572E+00   0.23639E-05
   10.40   0.49061E+00   0.23559E-05
   10.50   0.42453E+00   0.23433E-05
   10.60   0.36652E+00   0.23258E-05
   10.70   0.31568E+00   0.23031E-05
   10.80   0.27122E+00   0.22747E-05
   10.90   0.23244E+00   0.22404E-05
   11.00   0.19870E+00   0.21998E-05
   11.10   0.16941E+00   0.21527E-05
   11.20   0.14408E+00   0.20991E-05
   11.30   0.12222E+00   0.20391E-05
   11.40   0.10344E+00   0.19733E-05
   11.50   0.87354E-01   0.19027E-05
   11.60   0.73641E-01   0.18290E-05
   11.70   0.62002E-01   0.17551E-05
   11.80   0.52174E-01   0.16851E-05
   11.90   0.43924E-01   0.16248E-05
   12.00   0.37043E-01   0.15822E-05
   12.10   0.31346E-01   0.15673E-05
   12.20   0.26670E-01   0.15925E-05
   12.30   0.22869E-01   0.16713E-05
   12.40   0.19816E-01   0.18170E-05
   12.50   0.17399E-01   0.20397E-05
   12.60   0.15517E-01   0.23440E-05
   12.70   0.14085E-01   0.27256E-05
   12.80   0.13027E-01   0.31708E-05
   12.90   0.12277E-01   0.36583E-05
   13.00   0.11776E-01   0.41627E-05
   13.10   0.11477E-01   0.46596E-05
   13.20   0.11336E-01   0.51288E-05
   13.30   0.11317E-01   0.55572E-05
   13.40   0.11388E-01   0.59381E-05
   13.50   0.11523E-01   0.62700E-05
   13.60   0.11700E-01   0.65555E-05
   13.70   0.11901E-01   0.67992E-05
   13.80   0.12110E-01   0.70063E-05
   13.90   0.12315E-01   0.71826E-05
   14.00   0.12506E-01   0.73331E-05
   14.10   0.12676E-01   0.74624E-05
   14.20   0.12818E-01   0.75745E-05
   14.30   0.12928E-01   0.76726E-05
   14.40   0.13004E-01   0.77595E-05
   14.50   0.13043E-01   0.78372E-05
   14.60   0.13044E-01   0.79077E-05
   14.70   0.13008E-01   0.79722E-05
   14.80   0.12936E-01   0.80320E-05
   14.90   0.12827E-01   0.80880E-05
   15.00   0.12685E-01   0.81409E-05
E=1050.00000000000
    1.00   0.31608E+06   0.36593E-07
    1.10   0.21451E+06   0.44710E-07
    1.20   0.15038E+06   0.53636E-07
    1.30   0.10832E+06   0.63364E-07
    1.40   0.79847E+05   0.73889E-07
    1.50   0.60029E+05   0.85205E-07
    1.60   0.45907E+05   0.97307E-07
    1.70   0.35635E+05   0.11019E-06
    1.80   0.28027E+05   0.12384E-06
    1.90   0.22301E+05   0.13826E-06
    2.00   0.17930E+05   0.15344E-06
    2.10   0.14550E+05   0.16937E-06
    2.20   0.11906E+05   0.18604E-06
    2.30   0.98156E+04   0.20346E-06
    2.40   0.81479E+04   0.22160E-06
    2.50   0.68057E+04   0.24047E-06
    2.60   0.57167E+04   0.26005E-06
    2.70   0.48269E+04   0.28033E-06
    2.80   0.40949E+04   0.30132E-06
    2.90   0.34891E+04   0.32299E-06
    3.00   0.29848E+04   0.34535E-06
    3.10   0.25628E+04   0.36838E-06
    3.20   0.22080E+04   0.39207E-06
    3.30   0.19082E+04   0.41641E-06
    3.40   0.16540E+04   0.44140E-06
    3.50   0.14374E+04   0.46702E-06
    3.60   0.12523E+04   0.49327E-06
    3.70   0.10936E+04   0.52012E-06
    3.80   0.95702E+03   0.54758E-06
    3.90   0.83914E+03   0.57563E-06
    4.00   0.73713E+03   0.60426E-06
    4.10   0.64862E+03   0.63346E-06
    4.20   0.57163E+03   0.66321E-06
    4.30   0.50451E+03   0.69350E-06
    4.40   0.44586E+03   0.72432E-06
    4.50   0.39452E+03   0.75566E-06
    4.60   0.34948E+03   0.78750E-06
    4.70   0.30991E+03   0.81982E-06
    4.80   0.27508E+03   0.85262E-06
    4.90   0.24438E+03   0.88587E-06
    5.00   0.21727E+03   0.91956E-06
    5.10   0.19331E+03   0.95368E-06
    5.20   0.17211E+03   0.98820E-06
    5.30   0.15331E+03   0.10231E-05
    5.40   0.13664E+03   0.10584E-05
    5.50   0.12184E+03   0.10940E-05
    5.60   0.10868E+03   0.11300E-05
    5.70   0.96979E+02   0.11662E-05
    5.80   0.86558E+02   0.12028E-05
    5.90   0.77274E+02   0.12396E-05
    6.00   0.68996E+02   0.12766E-05
    6.10   0.61612E+02   0.13139E-05
    6.20   0.55022E+02   0.13513E-05
    6.30   0.49137E+02   0.13889E-05
    6.40   0.43879E+02   0.14267E-05
    6.50   0.39181E+02   0.14645E-05
    6.60   0.34981E+02   0.15024E-05
    6.70   0.31225E+02   0.15403E-05
    6.80   0.27866E+02   0.15782E-05
    6.90   0.24862E+02   0.16161E-05
    7.00   0.22174E+02   0.16538E-05
    7.10   0.19769E+02   0.16915E-05
    7.20   0.17618E+02   0.17290E-05
    7.30   0.15693E+02   0.17662E-05
    7.40   0.13972E+02   0.18032E-05
    7.50   0.12432E+02   0.18398E-05
    7.60   0.11055E+02   0.18760E-05
    7.70   0.98241E+01   0.19118E-05
    7.80   0.87240E+01   0.19471E-05
    7.90   0.77411E+01   0.19817E-05
    8.00   0.68633E+01   0.20157E-05
    8.10   0.60797E+01   0.20489E-05
    8.20   0.53805E+01   0.20812E-05
    8.30   0.47570E+01   0.21126E-05
    8.40   0.42013E+01   0.21429E-05
    8.50   0.37064E+01   0.21720E-05
    8.60   0.32659E+01   0.21998E-05
    8.70   0.28741E+01   0.22261E-05
    8.80   0.25260E+01   0.22509E-05
    8.90   0.22169E+01   0.22738E-05
    9.00   0.19428E+01   0.22948E-05
    9.10   0.16999E+01   0.23137E-05
    9.20   0.14850E+01   0.23301E-05
    9.30   0.12950E+01   0.23440E-05
    9.40   0.11272E+01   0.23550E-05
    9.50   0.97935E+00   0.23628E-05
    9.60   0.84915E+00   0.23672E-05
    9.70   0.73471E+00   0.23678E-05
    9.80   0.63429E+00   0.23643E-05
    9.90   0.54632E+00   0.23562E-05
   10.00   0.46942E+00   0.23432E-05
   10.10   0.40232E+00   0.23248E-05
   10.20   0.34392E+00   0.23006E-05
   10.30   0.29319E+00   0.22702E-05
   10.40   0.24926E+00   0.22331E-05
   10.50   0.21131E+00   0.21891E-05
   10.60   0.17863E+00   0.21379E-05
   10.70   0.15058E+00   0.20795E-05
   10.80   0.12659E+00   0.20142E-05
   10.90   0.10615E+00   0.19428E-05
   11.00   0.88816E-01   0.18669E-05
   11.10   0.74185E-01   0.17889E-05
   11.20   0.61902E-01   0.17127E-05
   11.30   0.51652E-01   0.16443E-05
   11.40   0.43156E-01   0.15917E-05
   11.50   0.36169E-01   0.15657E-05
   11.60   0.30474E-01   0.15798E-05
   11.70   0.25881E-01   0.16496E-05
   11.80   0.22222E-01   0.17904E-05
   11.90   0.19351E-01   0.20151E-05
   12.00   0.17141E-01   0.23296E-05
   12.10   0.15479E-01   0.27296E-05
   12.20   0.14270E-01   0.31997E-05
   12.30   0.13430E-01   0.37148E-05
   12.40   0.12886E-01   0.42455E-05
   12.50   0.12576E-01   0.47639E-05
   12.60   0.12449E-01   0.52482E-05
   12.70   0.12459E-01   0.56849E-05
   12.80   0.12568E-01   0.60682E-05
   12.90   0.12745E-01   0.63980E-05
   13.00   0.12963E-01   0.66785E-05
   13.10   0.13200E-01   0.69154E-05
   13.20   0.13440E-01   0.71152E-05
   13.30   0.13668E-01   0.72840E-05
   13.40   0.13874E-01   0.74276E-05
   13.50   0.14048E-01   0.75508E-05
   13.60   0.14185E-01   0.76575E-05
   13.70   0.14280E-01   0.77511E-05
   13.80   0.14332E-01   0.78343E-05
   13.90   0.14338E-01   0.79090E-05
   14.00   0.14299E-01   0.79772E-05
   14.10   0.14215E-01   0.80401E-05
   14.20   0.14088E-01   0.80987E-05
   14.30   0.13920E-01   0.81539E-05
   14.40   0.13714E-01   0.82064E-05
   14.50   0.13471E-01   0.82567E-05
   14.60   0.13196E-01   0.83051E-05
   14.70   0.12892E-01   0.83521E-05
   14.80   0.12561E-01   0.83977E-05
   14.90   0.12207E-01   0.84422E-05
   15.00   0.11833E-01   0.84857E-05
E=1100.00000000000
    1.00   0.28711E+06   0.40334E-07
    1.10   0.19471E+06   0.49257E-07
    1.20   0.13640E+06   0.59063E-07
    1.30   0.98171E+05   0.69746E-07
    1.40   0.72297E+05   0.81300E-07
    1.50   0.54299E+05   0.93718E-07
    1.60   0.41482E+05   0.10699E-06
    1.70   0.32164E+05   0.12112E-06
    1.80   0.25267E+05   0.13608E-06
    1.90   0.20080E+05   0.15188E-06
    2.00   0.16122E+05   0.16851E-06
    2.10   0.13064E+05   0.18595E-06
    2.20   0.10674E+05   0.20420E-06
    2.30   0.87866E+04   0.22326E-06
    2.40   0.72818E+04   0.24310E-06
    2.50   0.60718E+04   0.26373E-06
    2.60   0.50912E+04   0.28513E-06
    2.70   0.42907E+04   0.30730E-06
    2.80   0.36330E+04   0.33022E-06
    2.90   0.30893E+04   0.35388E-06
    3.00   0.26372E+04   0.37828E-06
    3.10   0.22595E+04   0.40340E-06
    3.20   0.19422E+04   0.42923E-06
    3.30   0.16746E+04   0.45576E-06
    3.40   0.14480E+04   0.48299E-06
    3.50   0.12553E+04   0.51088E-06
    3.60   0.10908E+04   0.53945E-06
    3.70   0.95002E+03   0.56866E-06
    3.80   0.82908E+03   0.59852E-06
    3.90   0.72490E+03   0.62899E-06
    4.00   0.63491E+03   0.66008E-06
    4.10   0.55698E+03   0.69177E-06
    4.20   0.48934E+03   0.72403E-06
    4.30   0.43050E+03   0.75687E-06
    4.40   0.37920E+03   0.79025E-06
    4.50   0.33439E+03   0.82416E-06
    4.60   0.29518E+03   0.85859E-06
    4.70   0.26081E+03   0.89351E-06
    4.80   0.23064E+03   0.92892E-06
    4.90   0.20412E+03   0.96478E-06
    5.00   0.18077E+03   0.10011E-05
    5.10   0.16019E+03   0.10378E-05
    5.20   0.14202E+03   0.10749E-05
    5.30   0.12598E+03   0.11124E-05
    5.40   0.11179E+03   0.11502E-05
    5.50   0.99231E+02   0.11884E-05
    5.60   0.88106E+02   0.12269E-05
    5.70   0.78243E+02   0.12656E-05
    5.80   0.69494E+02   0.13046E-05
    5.90   0.61729E+02   0.13437E-05
    6.00   0.54832E+02   0.13831E-05
    6.10   0.48704E+02   0.14226E-05
    6.20   0.43257E+02   0.14622E-05
    6.30   0.38413E+02   0.15019E-05
    6.40   0.34105E+02   0.15416E-05
    6.50   0.30272E+02   0.15813E-05
    6.60   0.26862E+02   0.16210E-05
    6.70   0.23827E+02   0.16605E-05
    6.80   0.21126E+02   0.16999E-05
    6.90   0.18723E+02   0.17391E-05
    7.00   0.16584E+02   0.17780E-05
    7.10   0.14681E+02   0.18166E-05
    7.20   0.12988E+02   0.18548E-05
    7.30   0.11482E+02   0.18926E-05
    7.40   0.10143E+02   0.19298E-05
    7.50   0.89531E+01   0.19664E-05
    7.60   0.78958E+01   0.20023E-05
    7.70   0.69567E+01   0.20373E-05
    7.80   0.61232E+01   0.20715E-05
    7.90   0.53838E+01   0.21047E-05
    8.00   0.47283E+01   0.21367E-05
    8.10   0.41475E+01   0.21674E-05
    8.20   0.36334E+01   0.21967E-05
    8.30   0.31787E+01   0.22244E-05
    8.40   0.27768E+01   0.22504E-05
    8.50   0.24221E+01   0.22744E-05
    8.60   0.21092E+01   0.22962E-05
    8.70   0.18336E+01   0.23157E-05
    8.80   0.15912E+01   0.23326E-05
    8.90   0.13781E+01   0.23465E-05
    9.00   0.11912E+01   0.23572E-05
    9.10   0.10275E+01   0.23644E-05
    9.20   0.88423E+00   0.23676E-05
    9.30   0.75918E+00   0.23666E-05
    9.40   0.65020E+00   0.23609E-05
    9.50   0.55543E+00   0.23499E-05
    9.60   0.47318E+00   0.23334E-05
    9.70   0.40198E+00   0.23106E-05
    9.80   0.34049E+00   0.22812E-05
    9.90   0.28754E+00   0.22447E-05
   10.00   0.24207E+00   0.22006E-05
   10.10   0.20316E+00   0.21487E-05
   10.20   0.16997E+00   0.20889E-05
   10.30   0.14178E+00   0.20214E-05
   10.40   0.11793E+00   0.19472E-05
   10.50   0.97858E-01   0.18677E-05
   10.60   0.81045E-01   0.17858E-05
   10.70   0.67047E-01   0.17062E-05
   10.80   0.55470E-01   0.16355E-05
   10.90   0.45968E-01   0.15834E-05
   11.00   0.38236E-01   0.15627E-05
   11.10   0.32007E-01   0.15894E-05
   11.20   0.27050E-01   0.16816E-05
   11.30   0.23160E-01   0.18566E-05
   11.40   0.20162E-01   0.21270E-05
   11.50   0.17902E-01   0.24955E-05
   11.60   0.16249E-01   0.29520E-05
   11.70   0.15089E-01   0.34729E-05
   11.80   0.14323E-01   0.40261E-05
   11.90   0.13869E-01   0.45780E-05
   12.00   0.13656E-01   0.51005E-05
   12.10   0.13625E-01   0.55744E-05
   12.20   0.13724E-01   0.59907E-05
   12.30   0.13913E-01   0.63479E-05
   12.40   0.14156E-01   0.66498E-05
   12.50   0.14427E-01   0.69029E-05
   12.60   0.14702E-01   0.71147E-05
   12.70   0.14963E-01   0.72922E-05
   12.80   0.15196E-01   0.74420E-05
   12.90   0.15392E-01   0.75695E-05
   13.00   0.15543E-01   0.76795E-05
   13.10   0.15643E-01   0.77754E-05
   13.20   0.15690E-01   0.78604E-05
   13.30   0.15683E-01   0.79367E-05
   13.40   0.15621E-01   0.80062E-05
   13.50   0.15506E-01   0.80703E-05
   13.60   0.15340E-01   0.81301E-05
   13.70   0.15126E-01   0.81866E-05
   13.80   0.14868E-01   0.82403E-05
   13.90   0.14568E-01   0.82918E-05
   14.00   0.14231E-01   0.83415E-05
   14.10   0.13862E-01   0.83897E-05
   14.20   0.13463E-01   0.84366E-05
   14.30   0.13040E-01   0.84824E-05
   14.40   0.12596E-01   0.85272E-05
   14.50   0.12136E-01   0.85710E-05
   14.60   0.11662E-01   0.86139E-05
   14.70   0.11179E-01   0.86560E-05
   14.80   0.10691E-01   0.86971E-05
   14.90   0.10199E-01   0.87373E-05
   15.00   0.97067E-02   0.87765E-05
E=1150.00000000000
    1.00   0.26183E+06   0.44256E-07
    1.10   0.17744E+06   0.54021E-07
    1.20   0.12420E+06   0.64748E-07
    1.30   0.89312E+05   0.76430E-07
    1.40   0.65711E+05   0.89058E-07
    1.50   0.49302E+05   0.10263E-06
    1.60   0.37623E+05   0.11712E-06
    1.70   0.29137E+05   0.13254E-06
    1.80   0.22861E+05   0.14888E-06
    1.90   0.18143E+05   0.16611E-06
    2.00   0.14547E+05   0.18425E-06
    2.10   0.11770E+05   0.20326E-06
    2.20   0.96020E+04   0.22316E-06
    2.30   0.78911E+04   0.24391E-06
    2.40   0.65284E+04   0.26553E-06
    2.50   0.54339E+04   0.28798E-06
    2.60   0.45477E+04   0.31128E-06
    2.70   0.38252E+04   0.33539E-06
    2.80   0.32323E+04   0.36031E-06
    2.90   0.27427E+04   0.38603E-06
    3.00   0.23362E+04   0.41254E-06
    3.10   0.19970E+04   0.43982E-06
    3.20   0.17125E+04   0.46786E-06
    3.30   0.14730E+04   0.49665E-06
    3.40   0.12704E+04   0.52618E-06
    3.50   0.10984E+04   0.55642E-06
    3.60   0.95190E+03   0.58736E-06
    3.70   0.82669E+03   0.61899E-06
    3.80   0.71935E+03   0.65130E-06
    3.90   0.62707E+03   0.68426E-06
    4.00   0.54753E+03   0.71786E-06
    4.10   0.47879E+03   0.75208E-06
    4.20   0.41926E+03   0.78691E-06
    4.30   0.36759E+03   0.82231E-06
    4.40   0.32265E+03   0.85829E-06
    4.50   0.28350E+03   0.89480E-06
    4.60   0.24933E+03   0.93184E-06
    4.70   0.21946E+03   0.96938E-06
    4.80   0.19331E+03   0.10074E-05
    4.90   0.17038E+03   0.10459E-05
    5.00   0.15026E+03   0.10847E-05
    5.10   0.13258E+03   0.11240E-05
    5.20   0.11703E+03   0.11637E-05
    5.30   0.10333E+03   0.12037E-05
    5.40   0.91266E+02   0.12440E-05
    5.50   0.80622E+02   0.12846E-05
    5.60   0.71228E+02   0.13255E-05
    5.70   0.62932E+02   0.13665E-05
    5.80   0.55602E+02   0.14078E-05
    5.90   0.49121E+02   0.14491E-05
    6.00   0.43390E+02   0.14906E-05
    6.10   0.38319E+02   0.15321E-05
    6.20   0.33832E+02   0.15736E-05
    6.30   0.29861E+02   0.16151E-05
    6.40   0.26346E+02   0.16564E-05
    6.50   0.23234E+02   0.16976E-05
    6.60   0.20479E+02   0.17386E-05
    6.70   0.18040E+02   0.17793E-05
    6.80   0.15882E+02   0.18196E-05
    6.90   0.13972E+02   0.18595E-05
    7.00   0.12282E+02   0.18989E-05
    7.10   0.10787E+02   0.19377E-05
    7.20   0.94663E+01   0.19757E-05
    7.30   0.82989E+01   0.20130E-05
    7.40   0.72678E+01   0.20494E-05
    7.50   0.63576E+01   0.20847E-05
    7.60   0.55548E+01   0.21188E-05
    7.70   0.48472E+01   0.21517E-05
    7.80   0.42239E+01   0.21830E-05
    7.90   0.36754E+01   0.22128E-05
    8.00   0.31932E+01   0.22406E-05
    8.10   0.27698E+01   0.22665E-05
    8.20   0.23983E+01   0.22900E-05
    8.30   0.20728E+01   0.23111E-05
    8.40   0.17880E+01   0.23293E-05
    8.50   0.15391E+01   0.23444E-05
    8.60   0.13220E+01   0.23560E-05
    8.70   0.11329E+01   0.23638E-05
    8.80   0.96853E+00   0.23674E-05
    8.90   0.82585E+00   0.23663E-05
    9.00   0.70229E+00   0.23600E-05
    9.10   0.59552E+00   0.23480E-05
    9.20   0.50348E+00   0.23297E-05
    9.30   0.42434E+00   0.23047E-05
    9.40   0.35650E+00   0.22722E-05
    9.50   0.29850E+00   0.22319E-05
    9.60   0.24910E+00   0.21831E-05
    9.70   0.20716E+00   0.21258E-05
    9.80   0.17171E+00   0.20598E-05
    9.90   0.14187E+00   0.19858E-05
   10.00   0.11687E+00   0.19051E-05
   10.10   0.96053E-01   0.18201E-05
   10.20   0.78812E-01   0.17351E-05
   10.30   0.64636E-01   0.16567E-05
   10.40   0.53069E-01   0.15945E-05
   10.50   0.43717E-01   0.15622E-05
   10.60   0.36236E-01   0.15770E-05
   10.70   0.30326E-01   0.16592E-05
   10.80   0.25726E-01   0.18289E-05
   10.90   0.22214E-01   0.21017E-05
   11.00   0.19594E-01   0.24820E-05
   11.10   0.17703E-01   0.29590E-05
   11.20   0.16397E-01   0.35059E-05
   11.30   0.15555E-01   0.40860E-05
   11.40   0.15076E-01   0.46612E-05
   11.50   0.14872E-01   0.52004E-05
   11.60   0.14872E-01   0.56838E-05
   11.70   0.15015E-01   0.61032E-05
   11.80   0.15253E-01   0.64586E-05
   11.90   0.15544E-01   0.67558E-05
   12.00   0.15856E-01   0.70025E-05
   12.10   0.16164E-01   0.72073E-05
   12.20   0.16447E-01   0.73781E-05
   12.30   0.16691E-01   0.75217E-05
   12.40   0.16885E-01   0.76440E-05
   12.50   0.17020E-01   0.77494E-05
   12.60   0.17094E-01   0.78418E-05
   12.70   0.17102E-01   0.79239E-05
   12.80   0.17046E-01   0.79981E-05
   12.90   0.16926E-01   0.80661E-05
   13.00   0.16745E-01   0.81292E-05
   13.10   0.16506E-01   0.81885E-05
   13.20   0.16214E-01   0.82448E-05
   13.30   0.15872E-01   0.82986E-05
   13.40   0.15487E-01   0.83505E-05
   13.50   0.15062E-01   0.84007E-05
   13.60   0.14604E-01   0.84495E-05
   13.70   0.14117E-01   0.84972E-05
   13.80   0.13607E-01   0.85437E-05
   13.90   0.13078E-01   0.85892E-05
   14.00   0.12534E-01   0.86337E-05
   14.10   0.11981E-01   0.86772E-05
   14.20   0.11422E-01   0.87198E-05
   14.30   0.10861E-01   0.87613E-05
   14.40   0.10301E-01   0.88016E-05
   14.50   0.97459E-02   0.88408E-05
   14.60   0.91980E-02   0.88788E-05
   14.70   0.86599E-02   0.89153E-05
   14.80   0.81337E-02   0.89503E-05
   14.90   0.76214E-02   0.89837E-05
   15.00   0.71244E-02   0.90153E-05
E=1200.00000000000
    1.00   0.23964E+06   0.48360E-07
    1.10   0.16228E+06   0.59004E-07
    1.20   0.11349E+06   0.70691E-07
    1.30   0.81539E+05   0.83413E-07
    1.40   0.59932E+05   0.97161E-07
    1.50   0.44918E+05   0.11193E-06
    1.60   0.34238E+05   0.12770E-06
    1.70   0.26483E+05   0.14446E-06
    1.80   0.20751E+05   0.16222E-06
    1.90   0.16446E+05   0.18095E-06
    2.00   0.13167E+05   0.20065E-06
    2.10   0.10637E+05   0.22130E-06
    2.20   0.86633E+04   0.24289E-06
    2.30   0.71075E+04   0.26542E-06
    2.40   0.58696E+04   0.28886E-06
    2.50   0.48763E+04   0.31322E-06
    2.60   0.40731E+04   0.33846E-06
    2.70   0.34189E+04   0.36459E-06
    2.80   0.28828E+04   0.39158E-06
    2.90   0.24407E+04   0.41943E-06
    3.00   0.20742E+04   0.44811E-06
    3.10   0.17687E+04   0.47762E-06
    3.20   0.15130E+04   0.50794E-06
    3.30   0.12980E+04   0.53904E-06
    3.40   0.11165E+04   0.57093E-06
    3.50   0.96267E+03   0.60357E-06
    3.60   0.83188E+03   0.63695E-06
    3.70   0.72032E+03   0.67105E-06
    3.80   0.62487E+03   0.70586E-06
    3.90   0.54298E+03   0.74135E-06
    4.00   0.47256E+03   0.77751E-06
    4.10   0.41184E+03   0.81430E-06
    4.20   0.35937E+03   0.85171E-06
    4.30   0.31395E+03   0.88972E-06
    4.40   0.27455E+03   0.92830E-06
    4.50   0.24031E+03   0.96743E-06
    4.60   0.21051E+03   0.10071E-05
    4.70   0.18454E+03   0.10472E-05
    4.80   0.16187E+03   0.10878E-05
    4.90   0.14206E+03   0.11288E-05
    5.00   0.12473E+03   0.11703E-05
    5.10   0.10955E+03   0.12121E-05
    5.20   0.96239E+02   0.12542E-05
    5.30   0.84565E+02   0.12967E-05
    5.40   0.74314E+02   0.13394E-05
    5.50   0.65308E+02   0.13823E-05
    5.60   0.57391E+02   0.14253E-05
    5.70   0.50428E+02   0.14686E-05
    5.80   0.44302E+02   0.15118E-05
    5.90   0.38910E+02   0.15552E-05
    6.00   0.34163E+02   0.15984E-05
    6.10   0.29983E+02   0.16416E-05
    6.20   0.26303E+02   0.16847E-05
    6.30   0.23061E+02   0.17275E-05
    6.40   0.20207E+02   0.17700E-05
    6.50   0.17694E+02   0.18122E-05
    6.60   0.15482E+02   0.18539E-05
    6.70   0.13536E+02   0.18950E-05
    6.80   0.11823E+02   0.19355E-05
    6.90   0.10317E+02   0.19752E-05
    7.00   0.89933E+01   0.20141E-05
    7.10   0.78305E+01   0.20520E-05
    7.20   0.68096E+01   0.20887E-05
    7.30   0.59141E+01   0.21242E-05
    7.40   0.51291E+01   0.21582E-05
    7.50   0.44416E+01   0.21905E-05
    7.60   0.38401E+01   0.22210E-05
    7.70   0.33143E+01   0.22494E-05
    7.80   0.28554E+01   0.22756E-05
    7.90   0.24553E+01   0.22991E-05
    8.00   0.21069E+01   0.23198E-05
    8.10   0.18040E+01   0.23372E-05
    8.20   0.15411E+01   0.23511E-05
    8.30   0.13132E+01   0.23610E-05
    8.40   0.11162E+01   0.23664E-05
    8.50   0.94613E+00   0.23669E-05
    8.60   0.79965E+00   0.23620E-05
    8.70   0.67379E+00   0.23510E-05
    8.80   0.56593E+00   0.23334E-05
    8.90   0.47374E+00   0.23084E-05
    9.00   0.39518E+00   0.22756E-05
    9.10   0.32847E+00   0.22341E-05
    9.20   0.27201E+00   0.21836E-05
    9.30   0.22442E+00   0.21236E-05
    9.40   0.18449E+00   0.20544E-05
    9.50   0.15113E+00   0.19764E-05
    9.60   0.12342E+00   0.18913E-05
    9.70   0.10054E+00   0.18022E-05
    9.80   0.81775E-01   0.17142E-05
    9.90   0.66501E-01   0.16355E-05
   10.00   0.54178E-01   0.15784E-05
   10.10   0.44340E-01   0.15593E-05
   10.20   0.36579E-01   0.15995E-05
   10.30   0.30547E-01   0.17222E-05
   10.40   0.25941E-01   0.19490E-05
