E=500.000000000000
    1.40   0.50395E+05   0.80369E-07
    1.50   0.37693E+05   0.92666E-07
    1.60   0.28668E+05   0.10583E-06
    1.70   0.22124E+05   0.11986E-06
    1.80   0.17293E+05   0.13475E-06
    1.90   0.13669E+05   0.15050E-06
    2.00   0.10914E+05   0.16710E-06
    2.10   0.87915E+04   0.18457E-06
    2.20   0.71385E+04   0.20289E-06
    2.30   0.58379E+04   0.22207E-06
    2.40   0.48051E+04   0.24209E-06
    2.50   0.39781E+04   0.26297E-06
    2.60   0.33109E+04   0.28470E-06
    2.70   0.27688E+04   0.30727E-06
    2.80   0.23255E+04   0.33070E-06
    2.90   0.19609E+04   0.35497E-06
    3.00   0.16595E+04   0.38008E-06
    3.10   0.14090E+04   0.40604E-06
    3.20   0.11999E+04   0.43284E-06
    3.30   0.10246E+04   0.46049E-06
    3.40   0.87713E+03   0.48897E-06
    3.50   0.75257E+03   0.51830E-06
    3.60   0.64704E+03   0.54846E-06
    3.70   0.55734E+03   0.57946E-06
    3.80   0.48090E+03   0.61129E-06
    3.90   0.41558E+03   0.64396E-06
    4.00   0.35962E+03   0.67746E-06
    4.10   0.31159E+03   0.71179E-06
    4.20   0.27027E+03   0.74694E-06
    4.30   0.23466E+03   0.78293E-06
    4.40   0.20392E+03   0.81973E-06
    4.50   0.17734E+03   0.85735E-06
    4.60   0.15432E+03   0.89580E-06
    4.70   0.13436E+03   0.93505E-06
    4.80   0.11703E+03   0.97512E-06
    4.90   0.10198E+03   0.10160E-05
    5.00   0.88880E+02   0.10577E-05
    5.10   0.77479E+02   0.11001E-05
    5.20   0.67545E+02   0.11434E-05
    5.30   0.58885E+02   0.11874E-05
    5.40   0.51331E+02   0.12322E-05
    5.50   0.44739E+02   0.12778E-05
    5.60   0.38984E+02   0.13242E-05
    5.70   0.33958E+02   0.13713E-05
    5.80   0.29569E+02   0.14191E-05
    5.90   0.25735E+02   0.14676E-05
    6.00   0.22385E+02   0.15169E-05
    6.10   0.19460E+02   0.15669E-05
    6.20   0.16904E+02   0.16175E-05
    6.30   0.14673E+02   0.16688E-05
    6.40   0.12726E+02   0.17208E-05
    6.50   0.11026E+02   0.17733E-05
    6.60   0.95436E+01   0.18264E-05
    6.70   0.82513E+01   0.18801E-05
    6.80   0.71254E+01   0.19343E-05
    6.90   0.61453E+01   0.19889E-05
    7.00   0.52926E+01   0.20440E-05
    7.10   0.45514E+01   0.20994E-05
    7.20   0.39079E+01   0.21551E-05
    7.30   0.33497E+01   0.22111E-05
    7.40   0.28661E+01   0.22671E-05
    7.50   0.24476E+01   0.23232E-05
    7.60   0.20859E+01   0.23792E-05
    7.70   0.17739E+01   0.24350E-05
    7.80   0.15051E+01   0.24904E-05
    7.90   0.12739E+01   0.25451E-05
    8.00   0.10755E+01   0.25991E-05
    8.10   0.90549E+00   0.26520E-05
    8.20   0.76020E+00   0.27035E-05
    8.30   0.63630E+00   0.27531E-05
    8.40   0.53091E+00   0.28005E-05
    8.50   0.44151E+00   0.28451E-05
    8.60   0.36591E+00   0.28863E-05
    8.70   0.30219E+00   0.29231E-05
    8.80   0.24866E+00   0.29548E-05
    8.90   0.20387E+00   0.29802E-05
    9.00   0.16655E+00   0.29981E-05
    9.10   0.13561E+00   0.30068E-05
    9.20   0.11008E+00   0.30049E-05
    9.30   0.89136E-01   0.29906E-05
    9.40   0.72070E-01   0.29623E-05
    9.50   0.58262E-01   0.29188E-05
    9.60   0.47182E-01   0.28600E-05
    9.70   0.38374E-01   0.27872E-05
    9.80   0.31449E-01   0.27049E-05
    9.90   0.26075E-01   0.26206E-05
   10.00   0.21967E-01   0.25461E-05
   10.10   0.18886E-01   0.24960E-05
   10.20   0.16629E-01   0.24850E-05
   10.30   0.15026E-01   0.25239E-05
   10.40   0.13934E-01   0.26167E-05
   10.50   0.13234E-01   0.27591E-05
   10.60   0.12829E-01   0.29407E-05
   10.70   0.12638E-01   0.31484E-05
   10.80   0.12596E-01   0.33696E-05
   10.90   0.12650E-01   0.35944E-05
   11.00   0.12759E-01   0.38158E-05
   11.10   0.12889E-01   0.40298E-05
   11.20   0.13016E-01   0.42342E-05
   11.30   0.13122E-01   0.44285E-05
   11.40   0.13192E-01   0.46130E-05
   11.50   0.13218E-01   0.47883E-05
   11.60   0.13195E-01   0.49553E-05
   11.70   0.13119E-01   0.51151E-05
   11.80   0.12990E-01   0.52685E-05
   11.90   0.12810E-01   0.54164E-05
   12.00   0.12581E-01   0.55595E-05
   12.10   0.12307E-01   0.56987E-05
   12.20   0.11992E-01   0.58343E-05
   12.30   0.11640E-01   0.59671E-05
   12.40   0.11257E-01   0.60973E-05
   12.50   0.10847E-01   0.62254E-05
   12.60   0.10416E-01   0.63516E-05
   12.70   0.99675E-02   0.64763E-05
   12.80   0.95073E-02   0.65997E-05
   12.90   0.90392E-02   0.67220E-05
   13.00   0.85674E-02   0.68432E-05
   13.10   0.80953E-02   0.69637E-05
   13.20   0.76264E-02   0.70834E-05
   13.30   0.71636E-02   0.72026E-05
   13.40   0.67094E-02   0.73211E-05
   13.50   0.62662E-02   0.74392E-05
   13.60   0.58359E-02   0.75568E-05
   13.70   0.54200E-02   0.76741E-05
   13.80   0.50199E-02   0.77909E-05
   13.90   0.46365E-02   0.79073E-05
   14.00   0.42707E-02   0.80233E-05
   14.10   0.39229E-02   0.81389E-05
   14.20   0.35936E-02   0.82541E-05
   14.30   0.32829E-02   0.83688E-05
   14.40   0.29906E-02   0.84829E-05
   14.50   0.27167E-02   0.85964E-05
   14.60   0.24609E-02   0.87092E-05
   14.70   0.22226E-02   0.88212E-05
   14.80   0.20016E-02   0.89323E-05
   14.90   0.17970E-02   0.90423E-05
   15.00   0.16084E-02   0.91510E-05
E=1350.00000000000
    1.00   0.18739E+06   0.43164E-07
    1.10   0.12660E+06   0.52672E-07
    1.20   0.88318E+05   0.63125E-07
    1.30   0.63277E+05   0.74518E-07
    1.40   0.46370E+05   0.86850E-07
    1.50   0.34642E+05   0.10012E-06
    1.60   0.26314E+05   0.11432E-06
    1.70   0.20279E+05   0.12945E-06
    1.80   0.15828E+05   0.14551E-06
    1.90   0.12492E+05   0.16249E-06
    2.00   0.99573E+04   0.18040E-06
    2.10   0.80072E+04   0.19923E-06
    2.20   0.64899E+04   0.21899E-06
    2.30   0.52974E+04   0.23966E-06
    2.40   0.43515E+04   0.26125E-06
    2.50   0.35951E+04   0.28375E-06
    2.60   0.29856E+04   0.30717E-06
    2.70   0.24911E+04   0.33151E-06
    2.80   0.20873E+04   0.35676E-06
    2.90   0.17557E+04   0.38291E-06
    3.00   0.14820E+04   0.40998E-06
    3.10   0.12550E+04   0.43796E-06
    3.20   0.10658E+04   0.46684E-06
    3.30   0.90748E+03   0.49663E-06
    3.40   0.77455E+03   0.52733E-06
    3.50   0.66251E+03   0.55893E-06
    3.60   0.56779E+03   0.59142E-06
    3.70   0.48747E+03   0.62482E-06
    3.80   0.41918E+03   0.65912E-06
    3.90   0.36097E+03   0.69431E-06
    4.00   0.31123E+03   0.73040E-06
    4.10   0.26865E+03   0.76738E-06
    4.20   0.23212E+03   0.80524E-06
    4.30   0.20073E+03   0.84399E-06
    4.40   0.17371E+03   0.88363E-06
    4.50   0.15042E+03   0.92414E-06
    4.60   0.13032E+03   0.96552E-06
    4.70   0.11295E+03   0.10078E-05
    4.80   0.97922E+02   0.10509E-05
    4.90   0.84912E+02   0.10949E-05
    5.00   0.73637E+02   0.11397E-05
    5.10   0.63860E+02   0.11854E-05
    5.20   0.55376E+02   0.12319E-05
    5.30   0.48011E+02   0.12792E-05
    5.40   0.41615E+02   0.13274E-05
    5.50   0.36058E+02   0.13764E-05
    5.60   0.31230E+02   0.14261E-05
    5.70   0.27034E+02   0.14766E-05
    5.80   0.23387E+02   0.15280E-05
    5.90   0.20219E+02   0.15800E-05
    6.00   0.17466E+02   0.16328E-05
    6.10   0.15074E+02   0.16862E-05
    6.20   0.12998E+02   0.17404E-05
    6.30   0.11196E+02   0.17952E-05
    6.40   0.96327E+01   0.18506E-05
    6.50   0.82774E+01   0.19066E-05
    6.60   0.71032E+01   0.19631E-05
    6.70   0.60868E+01   0.20200E-05
    6.80   0.52077E+01   0.20774E-05
    6.90   0.44482E+01   0.21352E-05
    7.00   0.37928E+01   0.21932E-05
    7.10   0.32277E+01   0.22513E-05
    7.20   0.27413E+01   0.23096E-05
    7.30   0.23232E+01   0.23677E-05
    7.40   0.19643E+01   0.24257E-05
    7.50   0.16568E+01   0.24832E-05
    7.60   0.13938E+01   0.25402E-05
    7.70   0.11693E+01   0.25962E-05
    7.80   0.97816E+00   0.26512E-05
    7.90   0.81572E+00   0.27046E-05
    8.00   0.67805E+00   0.27560E-05
    8.10   0.56170E+00   0.28050E-05
    8.20   0.46365E+00   0.28508E-05
    8.30   0.38129E+00   0.28929E-05
    8.40   0.31236E+00   0.29302E-05
    8.50   0.25490E+00   0.29616E-05
    8.60   0.20720E+00   0.29859E-05
    8.70   0.16778E+00   0.30016E-05
    8.80   0.13538E+00   0.30070E-05
    8.90   0.10891E+00   0.30002E-05
    9.00   0.87410E-01   0.29793E-05
    9.10   0.70082E-01   0.29428E-05
    9.20   0.56231E-01   0.28896E-05
    9.30   0.45262E-01   0.28204E-05
    9.40   0.36672E-01   0.27385E-05
    9.50   0.30031E-01   0.26507E-05
    9.60   0.24976E-01   0.25685E-05
    9.70   0.21200E-01   0.25073E-05
    9.80   0.18445E-01   0.24838E-05
    9.90   0.16496E-01   0.25119E-05
   10.00   0.15173E-01   0.25979E-05
   10.10   0.14328E-01   0.27387E-05
   10.20   0.13840E-01   0.29235E-05
   10.30   0.13610E-01   0.31378E-05
   10.40   0.13556E-01   0.33675E-05
   10.50   0.13615E-01   0.36012E-05
   10.60   0.13737E-01   0.38311E-05
   10.70   0.13882E-01   0.40528E-05
   10.80   0.14022E-01   0.42641E-05
   10.90   0.14134E-01   0.44645E-05
   11.00   0.14204E-01   0.46543E-05
   11.10   0.14220E-01   0.48344E-05
   11.20   0.14178E-01   0.50058E-05
   11.30   0.14076E-01   0.51697E-05
   11.40   0.13912E-01   0.53269E-05
   11.50   0.13689E-01   0.54786E-05
   11.60   0.13411E-01   0.56255E-05
   11.70   0.13083E-01   0.57683E-05
   11.80   0.12710E-01   0.59076E-05
   11.90   0.12297E-01   0.60440E-05
   12.00   0.11851E-01   0.61780E-05
   12.10   0.11378E-01   0.63098E-05
   12.20   0.10883E-01   0.64399E-05
   12.30   0.10372E-01   0.65684E-05
   12.40   0.98511E-02   0.66957E-05
   12.50   0.93245E-02   0.68219E-05
   12.60   0.87968E-02   0.69472E-05
   12.70   0.82720E-02   0.70716E-05
   12.80   0.77540E-02   0.71954E-05
   12.90   0.72457E-02   0.73186E-05
   13.00   0.67499E-02   0.74412E-05
   13.10   0.62691E-02   0.75634E-05
   13.20   0.58050E-02   0.76851E-05
   13.30   0.53593E-02   0.78064E-05
   13.40   0.49332E-02   0.79273E-05
   13.50   0.45275E-02   0.80477E-05
   13.60   0.41429E-02   0.81676E-05
   13.70   0.37798E-02   0.82871E-05
   13.80   0.34381E-02   0.84060E-05
   13.90   0.31179E-02   0.85243E-05
   14.00   0.28190E-02   0.86419E-05
   14.10   0.25407E-02   0.87587E-05
   14.20   0.22828E-02   0.88746E-05
   14.30   0.20444E-02   0.89894E-05
   14.40   0.18249E-02   0.91029E-05
   14.50   0.16234E-02   0.92150E-05
   14.60   0.14391E-02   0.93253E-05
   14.70   0.12712E-02   0.94336E-05
   14.80   0.11187E-02   0.95396E-05
   14.90   0.98061E-03   0.96428E-05
   15.00   0.85612E-03   0.97428E-05
E=1400.00000000000
    1.00   0.17355E+06   0.46558E-07
    1.10   0.11715E+06   0.56796E-07
    1.20   0.81643E+05   0.68048E-07
    1.30   0.58433E+05   0.80310E-07
    1.40   0.42771E+05   0.93580E-07
    1.50   0.31913E+05   0.10785E-06
    1.60   0.24209E+05   0.12313E-06
    1.70   0.18630E+05   0.13940E-06
    1.80   0.14519E+05   0.15668E-06
    1.90   0.11441E+05   0.17494E-06
    2.00   0.91038E+04   0.19420E-06
    2.10   0.73077E+04   0.21445E-06
    2.20   0.59118E+04   0.23569E-06
    2.30   0.48160E+04   0.25791E-06
    2.40   0.39479E+04   0.28112E-06
    2.50   0.32545E+04   0.30531E-06
    2.60   0.26966E+04   0.33049E-06
    2.70   0.22446E+04   0.35665E-06
    2.80   0.18762E+04   0.38379E-06
    2.90   0.15741E+04   0.41190E-06
    3.00   0.13251E+04   0.44100E-06
    3.10   0.11190E+04   0.47106E-06
    3.20   0.94756E+03   0.50211E-06
    3.30   0.80442E+03   0.53412E-06
    3.40   0.68445E+03   0.56711E-06
    3.50   0.58356E+03   0.60106E-06
    3.60   0.49847E+03   0.63598E-06
    3.70   0.42648E+03   0.67187E-06
    3.80   0.36542E+03   0.70871E-06
    3.90   0.31351E+03   0.74652E-06
    4.00   0.26928E+03   0.78529E-06
    4.10   0.23152E+03   0.82500E-06
    4.20   0.19923E+03   0.86567E-06
    4.30   0.17156E+03   0.90729E-06
    4.40   0.14782E+03   0.94984E-06
    4.50   0.12743E+03   0.99333E-06
    4.60   0.10988E+03   0.10378E-05
    4.70   0.94780E+02   0.10831E-05
    4.80   0.81763E+02   0.11294E-05
    4.90   0.70537E+02   0.11765E-05
    5.00   0.60847E+02   0.12246E-05
    5.10   0.52479E+02   0.12736E-05
    5.20   0.45250E+02   0.13234E-05
    5.30   0.39002E+02   0.13742E-05
    5.40   0.33602E+02   0.14257E-05
    5.50   0.28932E+02   0.14781E-05
    5.60   0.24896E+02   0.15314E-05
    5.70   0.21406E+02   0.15854E-05
    5.80   0.18390E+02   0.16402E-05
    5.90   0.15784E+02   0.16958E-05
    6.00   0.13533E+02   0.17520E-05
    6.10   0.11590E+02   0.18090E-05
    6.20   0.99133E+01   0.18666E-05
    6.30   0.84676E+01   0.19248E-05
    6.40   0.72220E+01   0.19836E-05
    6.50   0.61499E+01   0.20428E-05
    6.60   0.52279E+01   0.21025E-05
    6.70   0.44360E+01   0.21625E-05
    6.80   0.37566E+01   0.22227E-05
    6.90   0.31746E+01   0.22830E-05
    7.00   0.26767E+01   0.23434E-05
    7.10   0.22514E+01   0.24036E-05
    7.20   0.18889E+01   0.24634E-05
    7.30   0.15804E+01   0.25226E-05
    7.40   0.13185E+01   0.25810E-05
    7.50   0.10966E+01   0.26383E-05
    7.60   0.90901E+00   0.26940E-05
    7.70   0.75094E+00   0.27477E-05
    7.80   0.61810E+00   0.27989E-05
    7.90   0.50682E+00   0.28468E-05
    8.00   0.41392E+00   0.28906E-05
    8.10   0.33666E+00   0.29294E-05
    8.20   0.27268E+00   0.29619E-05
    8.30   0.21993E+00   0.29868E-05
    8.40   0.17666E+00   0.30022E-05
    8.50   0.14137E+00   0.30064E-05
    8.60   0.11277E+00   0.29973E-05
    8.70   0.89753E-01   0.29727E-05
    8.80   0.71376E-01   0.29309E-05
    8.90   0.56840E-01   0.28713E-05
    9.00   0.45461E-01   0.27952E-05
    9.10   0.36664E-01   0.27074E-05
    9.20   0.29963E-01   0.26171E-05
    9.30   0.24949E-01   0.25389E-05
    9.40   0.21278E-01   0.24911E-05
    9.50   0.18667E-01   0.24914E-05
    9.60   0.16878E-01   0.25518E-05
    9.70   0.15717E-01   0.26738E-05
    9.80   0.15025E-01   0.28488E-05
    9.90   0.14671E-01   0.30619E-05
   10.00   0.14553E-01   0.32965E-05
   10.10   0.14586E-01   0.35388E-05
   10.20   0.14708E-01   0.37791E-05
   10.30   0.14866E-01   0.40113E-05
   10.40   0.15024E-01   0.42327E-05
   10.50   0.15154E-01   0.44424E-05
   10.60   0.15237E-01   0.46405E-05
   10.70   0.15260E-01   0.48281E-05
   10.80   0.15216E-01   0.50063E-05
   10.90   0.15101E-01   0.51763E-05
   11.00   0.14916E-01   0.53392E-05
   11.10   0.14664E-01   0.54962E-05
   11.20   0.14348E-01   0.56480E-05
   11.30   0.13975E-01   0.57956E-05
   11.40   0.13551E-01   0.59395E-05
   11.50   0.13083E-01   0.60804E-05
   11.60   0.12578E-01   0.62187E-05
   11.70   0.12043E-01   0.63549E-05
   11.80   0.11486E-01   0.64892E-05
   11.90   0.10913E-01   0.66220E-05
   12.00   0.10330E-01   0.67536E-05
   12.10   0.97426E-02   0.68840E-05
   12.20   0.91564E-02   0.70135E-05
   12.30   0.85757E-02   0.71422E-05
   12.40   0.80048E-02   0.72702E-05
   12.50   0.74471E-02   0.73977E-05
   12.60   0.69055E-02   0.75245E-05
   12.70   0.63827E-02   0.76509E-05
   12.80   0.58804E-02   0.77768E-05
   12.90   0.54005E-02   0.79022E-05
   13.00   0.49439E-02   0.80272E-05
   13.10   0.45115E-02   0.81517E-05
   13.20   0.41039E-02   0.82757E-05
   13.30   0.37210E-02   0.83990E-05
   13.40   0.33630E-02   0.85217E-05
   13.50   0.30294E-02   0.86437E-05
   13.60   0.27198E-02   0.87648E-05
   13.70   0.24336E-02   0.88848E-05
   13.80   0.21700E-02   0.90037E-05
   13.90   0.19280E-02   0.91212E-05
   14.00   0.17067E-02   0.92371E-05
   14.10   0.15052E-02   0.93511E-05
   14.20   0.13222E-02   0.94628E-05
   14.30   0.11568E-02   0.95719E-05
   14.40   0.10078E-02   0.96778E-05
   14.50   0.87414E-03   0.97801E-05
   14.60   0.75468E-03   0.98780E-05
   14.70   0.64839E-03   0.99706E-05
   14.80   0.55421E-03   0.10057E-04
   14.90   0.47115E-03   0.10136E-04
   15.00   0.39824E-03   0.10206E-04
E=1450.00000000000
    1.00   0.16112E+06   0.50081E-07
    1.10   0.10866E+06   0.61076E-07
    1.20   0.75649E+05   0.73156E-07
    1.30   0.54083E+05   0.86318E-07
    1.40   0.39539E+05   0.10056E-06
    1.50   0.29464E+05   0.11588E-06
    1.60   0.22320E+05   0.13227E-06
    1.70   0.17151E+05   0.14973E-06
    1.80   0.13345E+05   0.16825E-06
    1.90   0.10498E+05   0.18784E-06
    2.00   0.83392E+04   0.20850E-06
    2.10   0.66816E+04   0.23022E-06
    2.20   0.53947E+04   0.25299E-06
    2.30   0.43857E+04   0.27682E-06
    2.40   0.35874E+04   0.30171E-06
    2.50   0.29507E+04   0.32766E-06
    2.60   0.24391E+04   0.35465E-06
    2.70   0.20252E+04   0.38270E-06
    2.80   0.16884E+04   0.41179E-06
    2.90   0.14128E+04   0.44193E-06
    3.00   0.11860E+04   0.47312E-06
    3.10   0.99865E+03   0.50536E-06
    3.20   0.84311E+03   0.53863E-06
    3.30   0.71351E+03   0.57295E-06
    3.40   0.60513E+03   0.60830E-06
    3.50   0.51421E+03   0.64470E-06
    3.60   0.43769E+03   0.68212E-06
    3.70   0.37313E+03   0.72058E-06
    3.80   0.31852E+03   0.76006E-06
    3.90   0.27221E+03   0.80057E-06
    4.00   0.23288E+03   0.84211E-06
    4.10   0.19939E+03   0.88465E-06
    4.20   0.17084E+03   0.92822E-06
    4.30   0.14646E+03   0.97278E-06
    4.40   0.12562E+03   0.10184E-05
    4.50   0.10778E+03   0.10649E-05
    4.60   0.92483E+02   0.11125E-05
    4.70   0.79367E+02   0.11610E-05
    4.80   0.68108E+02   0.12105E-05
    4.90   0.58437E+02   0.12610E-05
    5.00   0.50126E+02   0.13124E-05
    5.10   0.42981E+02   0.13647E-05
    5.20   0.36837E+02   0.14180E-05
    5.30   0.31553E+02   0.14721E-05
    5.40   0.27008E+02   0.15272E-05
    5.50   0.23100E+02   0.15831E-05
    5.60   0.19739E+02   0.16398E-05
    5.70   0.16850E+02   0.16973E-05
    5.80   0.14367E+02   0.17556E-05
    5.90   0.12235E+02   0.18147E-05
    6.00   0.10406E+02   0.18744E-05
    6.10   0.88366E+01   0.19348E-05
    6.20   0.74921E+01   0.19957E-05
    6.30   0.63411E+01   0.20572E-05
    6.40   0.53569E+01   0.21190E-05
    6.50   0.45164E+01   0.21812E-05
    6.60   0.37995E+01   0.22436E-05
    6.70   0.31890E+01   0.23061E-05
    6.80   0.26700E+01   0.23686E-05
    6.90   0.22295E+01   0.24307E-05
    7.00   0.18565E+01   0.24924E-05
    7.10   0.15412E+01   0.25533E-05
    7.20   0.12753E+01   0.26132E-05
    7.30   0.10517E+01   0.26716E-05
    7.40   0.86417E+00   0.27280E-05
    7.50   0.70736E+00   0.27820E-05
    7.60   0.57667E+00   0.28327E-05
    7.70   0.46814E+00   0.28793E-05
    7.80   0.37838E+00   0.29208E-05
    7.90   0.30446E+00   0.29560E-05
    8.00   0.24388E+00   0.29831E-05
    8.10   0.19450E+00   0.30006E-05
    8.20   0.15448E+00   0.30062E-05
    8.30   0.12227E+00   0.29977E-05
    8.40   0.96530E-01   0.29727E-05
    8.50   0.76144E-01   0.29294E-05
    8.60   0.60154E-01   0.28670E-05
    8.70   0.47754E-01   0.27872E-05
    8.80   0.38267E-01   0.26955E-05
    8.90   0.31124E-01   0.26030E-05
    9.00   0.25851E-01   0.25265E-05
    9.10   0.22053E-01   0.24866E-05
    9.20   0.19405E-01   0.25021E-05
    9.30   0.17638E-01   0.25836E-05
    9.40   0.16532E-01   0.27293E-05
    9.50   0.15912E-01   0.29269E-05
    9.60   0.15633E-01   0.31586E-05
    9.70   0.15582E-01   0.34068E-05
    9.80   0.15672E-01   0.36580E-05
    9.90   0.15832E-01   0.39034E-05
   10.00   0.16011E-01   0.41383E-05
   10.10   0.16171E-01   0.43608E-05
   10.20   0.16285E-01   0.45708E-05
   10.30   0.16336E-01   0.47689E-05
   10.40   0.16311E-01   0.49566E-05
   10.50   0.16206E-01   0.51350E-05
   10.60   0.16020E-01   0.53055E-05
   10.70   0.15755E-01   0.54694E-05
   10.80   0.15417E-01   0.56276E-05
   10.90   0.15012E-01   0.57810E-05
   11.00   0.14547E-01   0.59305E-05
   11.10   0.14032E-01   0.60767E-05
   11.20   0.13473E-01   0.62200E-05
   11.30   0.12880E-01   0.63611E-05
   11.40   0.12262E-01   0.65002E-05
   11.50   0.11625E-01   0.66377E-05
   11.60   0.10978E-01   0.67738E-05
   11.70   0.10327E-01   0.69087E-05
   11.80   0.96774E-02   0.70427E-05
   11.90   0.90356E-02   0.71759E-05
   12.00   0.84059E-02   0.73083E-05
   12.10   0.77924E-02   0.74401E-05
   12.20   0.71983E-02   0.75713E-05
   12.30   0.66266E-02   0.77020E-05
   12.40   0.60793E-02   0.78322E-05
   12.50   0.55581E-02   0.79619E-05
   12.60   0.50643E-02   0.80911E-05
   12.70   0.45986E-02   0.82198E-05
   12.80   0.41614E-02   0.83478E-05
   12.90   0.37527E-02   0.84752E-05
   13.00   0.33723E-02   0.86018E-05
   13.10   0.30197E-02   0.87275E-05
   13.20   0.26942E-02   0.88521E-05
   13.30   0.23948E-02   0.89756E-05
   13.40   0.21207E-02   0.90976E-05
   13.50   0.18706E-02   0.92179E-05
   13.60   0.16434E-02   0.93362E-05
   13.70   0.14378E-02   0.94522E-05
   13.80   0.12524E-02   0.95653E-05
   13.90   0.10860E-02   0.96752E-05
   14.00   0.93729E-03   0.97810E-05
   14.10   0.80492E-03   0.98822E-05
   14.20   0.68763E-03   0.99777E-05
   14.30   0.58419E-03   0.10066E-04
   14.40   0.49341E-03   0.10147E-04
   14.50   0.41415E-03   0.10218E-04
   14.60   0.34534E-03   0.10276E-04
   14.70   0.28594E-03   0.10320E-04
   14.80   0.23499E-03   0.10346E-04
   14.90   0.19160E-03   0.10350E-04
   15.00   0.15492E-03   0.10327E-04
E=1500.00000000000
    1.00   0.14991E+06   0.53733E-07
    1.10   0.10100E+06   0.65510E-07
    1.20   0.70245E+05   0.78447E-07
    1.30   0.50162E+05   0.92541E-07
    1.40   0.36628E+05   0.10779E-06
    1.50   0.27258E+05   0.12418E-06
    1.60   0.20619E+05   0.14173E-06
    1.70   0.15820E+05   0.16041E-06
    1.80   0.12289E+05   0.18024E-06
    1.90   0.96509E+04   0.20120E-06
    2.00   0.76521E+04   0.22330E-06
    2.10   0.61192E+04   0.24654E-06
    2.20   0.49306E+04   0.27090E-06
    2.30   0.39998E+04   0.29640E-06
    2.40   0.32644E+04   0.32302E-06
    2.50   0.26788E+04   0.35077E-06
    2.60   0.22089E+04   0.37965E-06
    2.70   0.18294E+04   0.40965E-06
    2.80   0.15211E+04   0.44076E-06
    2.90   0.12692E+04   0.47300E-06
    3.00   0.10624E+04   0.50636E-06
    3.10   0.89187E+03   0.54083E-06
    3.20   0.75060E+03   0.57642E-06
    3.30   0.63315E+03   0.61311E-06
    3.40   0.53517E+03   0.65092E-06
    3.50   0.45316E+03   0.68983E-06
    3.60   0.38433E+03   0.72984E-06
    3.70   0.32640E+03   0.77095E-06
    3.80   0.27754E+03   0.81316E-06
    3.90   0.23623E+03   0.85646E-06
    4.00   0.20125E+03   0.90085E-06
    4.10   0.17156E+03   0.94631E-06
    4.20   0.14634E+03   0.99286E-06
    4.30   0.12487E+03   0.10405E-05
    4.40   0.10658E+03   0.10891E-05
    4.50   0.90986E+02   0.11389E-05
    4.60   0.77672E+02   0.11896E-05
    4.70   0.66299E+02   0.12414E-05
    4.80   0.56578E+02   0.12942E-05
    4.90   0.48265E+02   0.13481E-05
    5.00   0.41154E+02   0.14029E-05
    5.10   0.35070E+02   0.14586E-05
    5.20   0.29864E+02   0.15154E-05
    5.30   0.25410E+02   0.15730E-05
    5.40   0.21599E+02   0.16315E-05
    5.50   0.18341E+02   0.16910E-05
    5.60   0.15555E+02   0.17512E-05
    5.70   0.13175E+02   0.18122E-05
    5.80   0.11143E+02   0.18740E-05
    5.90   0.94100E+01   0.19364E-05
    6.00   0.79326E+01   0.19995E-05
    6.10   0.66747E+01   0.20630E-05
    6.20   0.56049E+01   0.21271E-05
    6.30   0.46964E+01   0.21914E-05
    6.40   0.39260E+01   0.22560E-05
    6.50   0.32737E+01   0.23206E-05
    6.60   0.27224E+01   0.23851E-05
    6.70   0.22575E+01   0.24493E-05
    6.80   0.18662E+01   0.25129E-05
    6.90   0.15376E+01   0.25755E-05
    7.00   0.12624E+01   0.26369E-05
    7.10   0.10326E+01   0.26965E-05
    7.20   0.84132E+00   0.27537E-05
    7.30   0.68257E+00   0.28080E-05
    7.40   0.55133E+00   0.28583E-05
    7.50   0.44328E+00   0.29037E-05
    7.60   0.35471E+00   0.29428E-05
    7.70   0.28247E+00   0.29742E-05
    7.80   0.22387E+00   0.29958E-05
    7.90   0.17663E+00   0.30056E-05
    8.00   0.13881E+00   0.30009E-05
    8.10   0.10876E+00   0.29793E-05
    8.20   0.85097E-01   0.29385E-05
    8.30   0.66654E-01   0.28773E-05
    8.40   0.52448E-01   0.27970E-05
    8.50   0.41658E-01   0.27032E-05
    8.60   0.33601E-01   0.26072E-05
    8.70   0.27707E-01   0.25275E-05
    8.80   0.23508E-01   0.24867E-05
    8.90   0.20617E-01   0.25054E-05
    9.00   0.18720E-01   0.25949E-05
    9.10   0.17560E-01   0.27524E-05
    9.20   0.16933E-01   0.29631E-05
    9.30   0.16676E-01   0.32071E-05
    9.40   0.16658E-01   0.34658E-05
    9.50   0.16780E-01   0.37251E-05
    9.60   0.16967E-01   0.39765E-05
    9.70   0.17162E-01   0.42158E-05
    9.80   0.17324E-01   0.44415E-05
    9.90   0.17424E-01   0.46540E-05
   10.00   0.17446E-01   0.48544E-05
   10.10   0.17379E-01   0.50441E-05
   10.20   0.17220E-01   0.52246E-05
   10.30   0.16969E-01   0.53974E-05
   10.40   0.16630E-01   0.55635E-05
   10.50   0.16212E-01   0.57242E-05
   10.60   0.15723E-01   0.58803E-05
   10.70   0.15171E-01   0.60327E-05
   10.80   0.14567E-01   0.61818E-05
   10.90   0.13922E-01   0.63284E-05
   11.00   0.13245E-01   0.64727E-05
   11.10   0.12545E-01   0.66153E-05
   11.20   0.11831E-01   0.67563E-05
   11.30   0.11111E-01   0.68961E-05
