E=500.000000000000
    7.00   0.38703E+02   0.14285E-05
    7.10   0.34934E+02   0.14643E-05
    7.20   0.31529E+02   0.15001E-05
    7.30   0.28453E+02   0.15362E-05
    7.40   0.25673E+02   0.15723E-05
    7.50   0.23161E+02   0.16084E-05
    7.60   0.20889E+02   0.16447E-05
    7.70   0.18835E+02   0.16809E-05
    7.80   0.16979E+02   0.17172E-05
    7.90   0.15300E+02   0.17534E-05
    8.00   0.13782E+02   0.17896E-05
    8.10   0.12410E+02   0.18256E-05
    8.20   0.11170E+02   0.18615E-05
    8.30   0.10048E+02   0.18973E-05
    8.40   0.90352E+01   0.19328E-05
    8.50   0.81197E+01   0.19681E-05
    8.60   0.72927E+01   0.20030E-05
    8.70   0.65459E+01   0.20377E-05
    8.80   0.58716E+01   0.20719E-05
    8.90   0.52631E+01   0.21056E-05
    9.00   0.47141E+01   0.21388E-05
    9.10   0.42191E+01   0.21714E-05
    9.20   0.37729E+01   0.22034E-05
    9.30   0.33709E+01   0.22346E-05
    9.40   0.30090E+01   0.22650E-05
    9.50   0.26833E+01   0.22945E-05
    9.60   0.23904E+01   0.23230E-05
    9.70   0.21272E+01   0.23504E-05
    9.80   0.18908E+01   0.23766E-05
    9.90   0.16787E+01   0.24014E-05
   10.00   0.14885E+01   0.24247E-05
   10.10   0.13181E+01   0.24464E-05
   10.20   0.11657E+01   0.24663E-05
   10.30   0.10294E+01   0.24842E-05
   10.40   0.90764E+00   0.25000E-05
   10.50   0.79904E+00   0.25135E-05
   10.60   0.70227E+00   0.25244E-05
   10.70   0.61616E+00   0.25324E-05
   10.80   0.53964E+00   0.25374E-05
   10.90   0.47173E+00   0.25391E-05
   11.00   0.41156E+00   0.25371E-05
   11.10   0.35834E+00   0.25311E-05
   11.20   0.31135E+00   0.25208E-05
   11.30   0.26993E+00   0.25058E-05
   11.40   0.23350E+00   0.24859E-05
   11.50   0.20152E+00   0.24606E-05
   11.60   0.17352E+00   0.24297E-05
   11.70   0.14906E+00   0.23929E-05
   11.80   0.12776E+00   0.23501E-05
   11.90   0.10925E+00   0.23013E-05
   12.00   0.93226E-01   0.22467E-05
   12.10   0.79399E-01   0.21870E-05
   12.20   0.67513E-01   0.21233E-05
   12.30   0.57339E-01   0.20574E-05
   12.40   0.48669E-01   0.19922E-05
   12.50   0.41318E-01   0.19317E-05
   12.60   0.35122E-01   0.18814E-05
   12.70   0.29933E-01   0.18486E-05
   12.80   0.25619E-01   0.18424E-05
   12.90   0.22062E-01   0.18732E-05
   13.00   0.19159E-01   0.19522E-05
   13.10   0.16818E-01   0.20898E-05
   13.20   0.14955E-01   0.22931E-05
   13.30   0.13499E-01   0.25646E-05
   13.40   0.12386E-01   0.28995E-05
   13.50   0.11560E-01   0.32865E-05
   13.60   0.10973E-01   0.37085E-05
   13.70   0.10580E-01   0.41459E-05
   13.80   0.10345E-01   0.45799E-05
   13.90   0.10235E-01   0.49948E-05
   14.00   0.10223E-01   0.53799E-05
   14.10   0.10285E-01   0.57290E-05
   14.20   0.10399E-01   0.60402E-05
   14.30   0.10549E-01   0.63144E-05
   14.40   0.10720E-01   0.65544E-05
   14.50   0.10901E-01   0.67640E-05
   14.60   0.11080E-01   0.69471E-05
   14.70   0.11250E-01   0.71076E-05
   14.80   0.11404E-01   0.72492E-05
   14.90   0.11538E-01   0.73749E-05
   15.00   0.11647E-01   0.74875E-05
E=1000.00000000000
    1.00   0.34950E+06   0.33028E-07
    1.10   0.23735E+06   0.40381E-07
    1.20   0.16651E+06   0.48471E-07
    1.30   0.12004E+06   0.57294E-07
    1.40   0.88560E+05   0.66847E-07
    1.50   0.66641E+05   0.77124E-07
    1.60   0.51015E+05   0.88122E-07
    1.70   0.39642E+05   0.99834E-07
    1.80   0.31214E+05   0.11226E-06
    1.90   0.24867E+05   0.12539E-06
    2.00   0.20018E+05   0.13922E-06
    2.10   0.16266E+05   0.15374E-06
    2.20   0.13329E+05   0.16895E-06
    2.30   0.11006E+05   0.18485E-06
    2.40   0.91499E+04   0.20143E-06
    2.50   0.76550E+04   0.21867E-06
    2.60   0.64411E+04   0.23659E-06
    2.70   0.54482E+04   0.25516E-06
    2.80   0.46305E+04   0.27439E-06
    2.90   0.39530E+04   0.29427E-06
    3.00   0.33884E+04   0.31479E-06
    3.10   0.29154E+04   0.33595E-06
    3.20   0.25171E+04   0.35773E-06
    3.30   0.21802E+04   0.38014E-06
    3.40   0.18940E+04   0.40316E-06
    3.50   0.16500E+04   0.42679E-06
    3.60   0.14411E+04   0.45102E-06
    3.70   0.12616E+04   0.47584E-06
    3.80   0.11069E+04   0.50125E-06
    3.90   0.97320E+03   0.52723E-06
    4.00   0.85727E+03   0.55378E-06
    4.10   0.75649E+03   0.58089E-06
    4.20   0.66867E+03   0.60856E-06
    4.30   0.59194E+03   0.63676E-06
    4.40   0.52477E+03   0.66550E-06
    4.50   0.46583E+03   0.69476E-06
    4.60   0.41402E+03   0.72454E-06
    4.70   0.36839E+03   0.75481E-06
    4.80   0.32813E+03   0.78559E-06
    4.90   0.29256E+03   0.81684E-06
    5.00   0.26107E+03   0.84856E-06
    5.10   0.23316E+03   0.88075E-06
    5.20   0.20839E+03   0.91338E-06
    5.30   0.18638E+03   0.94644E-06
    5.40   0.16680E+03   0.97993E-06
    5.50   0.14936E+03   0.10138E-05
    5.60   0.13381E+03   0.10481E-05
    5.70   0.11993E+03   0.10828E-05
    5.80   0.10753E+03   0.11178E-05
    5.90   0.96449E+02   0.11532E-05
    6.00   0.86533E+02   0.11889E-05
    6.10   0.77655E+02   0.12250E-05
    6.20   0.69701E+02   0.12613E-05
    6.30   0.62570E+02   0.12979E-05
    6.40   0.56175E+02   0.13348E-05
    6.50   0.50436E+02   0.13719E-05
    6.60   0.45284E+02   0.14092E-05
    6.70   0.40657E+02   0.14467E-05
    6.80   0.36501E+02   0.14844E-05
    6.90   0.32765E+02   0.15223E-05
    7.00   0.29407E+02   0.15602E-05
    7.10   0.26388E+02   0.15983E-05
    7.20   0.23673E+02   0.16364E-05
    7.30   0.21232E+02   0.16746E-05
    7.40   0.19037E+02   0.17127E-05
    7.50   0.17062E+02   0.17508E-05
    7.60   0.15286E+02   0.17889E-05
    7.70   0.13689E+02   0.18268E-05
    7.80   0.12253E+02   0.18646E-05
    7.90   0.10961E+02   0.19022E-05
    8.00   0.98005E+01   0.19396E-05
    8.10   0.87573E+01   0.19766E-05
    8.20   0.78200E+01   0.20133E-05
    8.30   0.69781E+01   0.20496E-05
    8.40   0.62221E+01   0.20854E-05
    8.50   0.55437E+01   0.21207E-05
    8.60   0.49350E+01   0.21553E-05
    8.70   0.43892E+01   0.21893E-05
    8.80   0.39001E+01   0.22225E-05
    8.90   0.34620E+01   0.22548E-05
    9.00   0.30699E+01   0.22861E-05
    9.10   0.27191E+01   0.23164E-05
    9.20   0.24055E+01   0.23454E-05
    9.30   0.21255E+01   0.23731E-05
    9.40   0.18756E+01   0.23994E-05
    9.50   0.16529E+01   0.24240E-05
    9.60   0.14544E+01   0.24468E-05
    9.70   0.12779E+01   0.24676E-05
    9.80   0.11210E+01   0.24862E-05
    9.90   0.98166E+00   0.25025E-05
   10.00   0.85816E+00   0.25160E-05
   10.10   0.74882E+00   0.25267E-05
   10.20   0.65215E+00   0.25341E-05
   10.30   0.56681E+00   0.25381E-05
   10.40   0.49160E+00   0.25382E-05
   10.50   0.42543E+00   0.25341E-05
   10.60   0.36732E+00   0.25254E-05
   10.70   0.31640E+00   0.25117E-05
   10.80   0.27187E+00   0.24927E-05
   10.90   0.23302E+00   0.24678E-05
   11.00   0.19922E+00   0.24368E-05
   11.10   0.16987E+00   0.23994E-05
   11.20   0.14448E+00   0.23553E-05
   11.30   0.12258E+00   0.23045E-05
   11.40   0.10375E+00   0.22472E-05
   11.50   0.87624E-01   0.21843E-05
   11.60   0.73873E-01   0.21170E-05
   11.70   0.62200E-01   0.20475E-05
   11.80   0.52342E-01   0.19792E-05
   11.90   0.44065E-01   0.19170E-05
   12.00   0.37159E-01   0.18678E-05
   12.10   0.31441E-01   0.18406E-05
   12.20   0.26745E-01   0.18466E-05
   12.30   0.22927E-01   0.18983E-05
   12.40   0.19860E-01   0.20087E-05
   12.50   0.17429E-01   0.21885E-05
   12.60   0.15536E-01   0.24434E-05
   12.70   0.14095E-01   0.27718E-05
   12.80   0.13028E-01   0.31633E-05
   12.90   0.12271E-01   0.35999E-05
   13.00   0.11765E-01   0.40592E-05
   13.10   0.11461E-01   0.45187E-05
   13.20   0.11317E-01   0.49595E-05
   13.30   0.11295E-01   0.53680E-05
   13.40   0.11364E-01   0.57369E-05
   13.50   0.11498E-01   0.60637E-05
   13.60   0.11675E-01   0.63497E-05
   13.70   0.11875E-01   0.65981E-05
   13.80   0.12085E-01   0.68134E-05
   13.90   0.12291E-01   0.70003E-05
   14.00   0.12484E-01   0.71632E-05
   14.10   0.12655E-01   0.73063E-05
   14.20   0.12799E-01   0.74329E-05
   14.30   0.12911E-01   0.75462E-05
   14.40   0.12988E-01   0.76485E-05
   14.50   0.13030E-01   0.77420E-05
   14.60   0.13033E-01   0.78282E-05
   14.70   0.13000E-01   0.79086E-05
   14.80   0.12929E-01   0.79843E-05
   14.90   0.12823E-01   0.80561E-05
   15.00   0.12683E-01   0.81247E-05
E=1050.00000000000
    1.00   0.31608E+06   0.36588E-07
    1.10   0.21451E+06   0.44710E-07
    1.20   0.15038E+06   0.53643E-07
    1.30   0.10832E+06   0.63381E-07
    1.40   0.79847E+05   0.73919E-07
    1.50   0.60029E+05   0.85253E-07
    1.60   0.45907E+05   0.97376E-07
    1.70   0.35635E+05   0.11028E-06
    1.80   0.28027E+05   0.12397E-06
    1.90   0.22301E+05   0.13843E-06
    2.00   0.17930E+05   0.15365E-06
    2.10   0.14550E+05   0.16964E-06
    2.20   0.11906E+05   0.18637E-06
    2.30   0.98157E+04   0.20386E-06
    2.40   0.81480E+04   0.22208E-06
    2.50   0.68057E+04   0.24104E-06
    2.60   0.57168E+04   0.26073E-06
    2.70   0.48270E+04   0.28113E-06
    2.80   0.40950E+04   0.30225E-06
    2.90   0.34891E+04   0.32407E-06
    3.00   0.29848E+04   0.34659E-06
    3.10   0.25628E+04   0.36979E-06
    3.20   0.22080E+04   0.39368E-06
    3.30   0.19083E+04   0.41825E-06
    3.40   0.16540E+04   0.44347E-06
    3.50   0.14375E+04   0.46935E-06
    3.60   0.12524E+04   0.49588E-06
    3.70   0.10936E+04   0.52305E-06
    3.80   0.95705E+03   0.55084E-06
    3.90   0.83918E+03   0.57925E-06
    4.00   0.73717E+03   0.60828E-06
    4.10   0.64865E+03   0.63789E-06
    4.20   0.57166E+03   0.66810E-06
    4.30   0.50454E+03   0.69888E-06
    4.40   0.44589E+03   0.73023E-06
    4.50   0.39454E+03   0.76213E-06
    4.60   0.34951E+03   0.79456E-06
    4.70   0.30993E+03   0.82753E-06
    4.80   0.27510E+03   0.86101E-06
    4.90   0.24440E+03   0.89500E-06
    5.00   0.21730E+03   0.92946E-06
    5.10   0.19334E+03   0.96441E-06
    5.20   0.17213E+03   0.99980E-06
    5.30   0.15334E+03   0.10356E-05
    5.40   0.13667E+03   0.10719E-05
    5.50   0.12186E+03   0.11086E-05
    5.60   0.10870E+03   0.11456E-05
    5.70   0.96997E+02   0.11831E-05
    5.80   0.86576E+02   0.12209E-05
    5.90   0.77291E+02   0.12590E-05
    6.00   0.69012E+02   0.12974E-05
    6.10   0.61628E+02   0.13361E-05
    6.20   0.55036E+02   0.13751E-05
    6.30   0.49151E+02   0.14143E-05
    6.40   0.43893E+02   0.14537E-05
    6.50   0.39193E+02   0.14933E-05
    6.60   0.34993E+02   0.15331E-05
    6.70   0.31236E+02   0.15730E-05
    6.80   0.27877E+02   0.16129E-05
    6.90   0.24872E+02   0.16530E-05
    7.00   0.22183E+02   0.16930E-05
    7.10   0.19778E+02   0.17331E-05
    7.20   0.17626E+02   0.17731E-05
    7.30   0.15701E+02   0.18129E-05
    7.40   0.13979E+02   0.18527E-05
    7.50   0.12439E+02   0.18922E-05
    7.60   0.11062E+02   0.19315E-05
    7.70   0.98305E+01   0.19704E-05
    7.80   0.87300E+01   0.20090E-05
    7.90   0.77468E+01   0.20471E-05
    8.00   0.68686E+01   0.20847E-05
    8.10   0.60846E+01   0.21218E-05
    8.20   0.53851E+01   0.21581E-05
    8.30   0.47613E+01   0.21937E-05
    8.40   0.42053E+01   0.22283E-05
    8.50   0.37101E+01   0.22621E-05
    8.60   0.32693E+01   0.22947E-05
    8.70   0.28773E+01   0.23260E-05
    8.80   0.25289E+01   0.23560E-05
    8.90   0.22196E+01   0.23845E-05
    9.00   0.19453E+01   0.24113E-05
    9.10   0.17022E+01   0.24361E-05
    9.20   0.14871E+01   0.24589E-05
    9.30   0.12969E+01   0.24794E-05
    9.40   0.11290E+01   0.24973E-05
    9.50   0.98097E+00   0.25124E-05
    9.60   0.85062E+00   0.25243E-05
    9.70   0.73605E+00   0.25328E-05
    9.80   0.63550E+00   0.25375E-05
    9.90   0.54742E+00   0.25379E-05
   10.00   0.47040E+00   0.25338E-05
   10.10   0.40321E+00   0.25246E-05
   10.20   0.34471E+00   0.25100E-05
   10.30   0.29390E+00   0.24893E-05
   10.40   0.24989E+00   0.24622E-05
   10.50   0.21186E+00   0.24283E-05
   10.60   0.17912E+00   0.23872E-05
   10.70   0.15100E+00   0.23387E-05
   10.80   0.12696E+00   0.22829E-05
   10.90   0.10647E+00   0.22202E-05
   11.00   0.89093E-01   0.21518E-05
   11.10   0.74422E-01   0.20795E-05
   11.20   0.62102E-01   0.20065E-05
   11.30   0.51818E-01   0.19378E-05
   11.40   0.43293E-01   0.18802E-05
   11.50   0.36280E-01   0.18433E-05
   11.60   0.30562E-01   0.18392E-05
   11.70   0.25948E-01   0.18824E-05
   11.80   0.22272E-01   0.19876E-05
   11.90   0.19386E-01   0.21681E-05
   12.00   0.17162E-01   0.24311E-05
   12.10   0.15489E-01   0.27754E-05
   12.20   0.14271E-01   0.31892E-05
   12.30   0.13422E-01   0.36512E-05
   12.40   0.12872E-01   0.41356E-05
   12.50   0.12558E-01   0.46165E-05
   12.60   0.12427E-01   0.50731E-05
   12.70   0.12434E-01   0.54914E-05
   12.80   0.12541E-01   0.58646E-05
   12.90   0.12717E-01   0.61915E-05
   13.00   0.12935E-01   0.64746E-05
   13.10   0.13173E-01   0.67184E-05
   13.20   0.13413E-01   0.69282E-05
   13.30   0.13643E-01   0.71094E-05
   13.40   0.13850E-01   0.72670E-05
   13.50   0.14026E-01   0.74052E-05
   13.60   0.14165E-01   0.75277E-05
   13.70   0.14263E-01   0.76375E-05
   13.80   0.14317E-01   0.77371E-05
   13.90   0.14326E-01   0.78285E-05
   14.00   0.14289E-01   0.79134E-05
   14.10   0.14208E-01   0.79929E-05
   14.20   0.14084E-01   0.80681E-05
   14.30   0.13919E-01   0.81399E-05
   14.40   0.13714E-01   0.82089E-05
   14.50   0.13474E-01   0.82756E-05
   14.60   0.13202E-01   0.83405E-05
   14.70   0.12899E-01   0.84038E-05
   14.80   0.12570E-01   0.84658E-05
   14.90   0.12218E-01   0.85267E-05
   15.00   0.11847E-01   0.85866E-05
E=1100.00000000000
    1.00   0.28711E+06   0.40331E-07
    1.10   0.19471E+06   0.49260E-07
    1.20   0.13640E+06   0.59075E-07
    1.30   0.98171E+05   0.69771E-07
    1.40   0.72297E+05   0.81342E-07
    1.50   0.54299E+05   0.93780E-07
    1.60   0.41482E+05   0.10708E-06
    1.70   0.32164E+05   0.12124E-06
    1.80   0.25267E+05   0.13624E-06
    1.90   0.20080E+05   0.15209E-06
    2.00   0.16122E+05   0.16877E-06
    2.10   0.13064E+05   0.18628E-06
    2.20   0.10674E+05   0.20461E-06
    2.30   0.87866E+04   0.22375E-06
    2.40   0.72818E+04   0.24369E-06
    2.50   0.60719E+04   0.26443E-06
    2.60   0.50912E+04   0.28596E-06
    2.70   0.42908E+04   0.30826E-06
    2.80   0.36331E+04   0.33134E-06
    2.90   0.30893E+04   0.35518E-06
    3.00   0.26373E+04   0.37978E-06
    3.10   0.22595E+04   0.40511E-06
    3.20   0.19423E+04   0.43118E-06
    3.30   0.16747E+04   0.45798E-06
    3.40   0.14480E+04   0.48549E-06
    3.50   0.12553E+04   0.51370E-06
    3.60   0.10909E+04   0.54260E-06
    3.70   0.95006E+03   0.57219E-06
    3.80   0.82912E+03   0.60245E-06
    3.90   0.72493E+03   0.63336E-06
    4.00   0.63495E+03   0.66492E-06
    4.10   0.55702E+03   0.69712E-06
    4.20   0.48937E+03   0.72993E-06
    4.30   0.43053E+03   0.76335E-06
    4.40   0.37923E+03   0.79736E-06
    4.50   0.33442E+03   0.83195E-06
    4.60   0.29521E+03   0.86711E-06
    4.70   0.26084E+03   0.90281E-06
    4.80   0.23067E+03   0.93904E-06
    4.90   0.20414E+03   0.97578E-06
    5.00   0.18079E+03   0.10130E-05
    5.10   0.16021E+03   0.10507E-05
    5.20   0.14205E+03   0.10889E-05
    5.30   0.12600E+03   0.11275E-05
    5.40   0.11181E+03   0.11666E-05
    5.50   0.99250E+02   0.12060E-05
    5.60   0.88124E+02   0.12458E-05
    5.70   0.78261E+02   0.12859E-05
    5.80   0.69511E+02   0.13264E-05
    5.90   0.61745E+02   0.13672E-05
    6.00   0.54847E+02   0.14082E-05
    6.10   0.48719E+02   0.14494E-05
    6.20   0.43271E+02   0.14909E-05
    6.30   0.38426E+02   0.15326E-05
    6.40   0.34118E+02   0.15743E-05
    6.50   0.30284E+02   0.16162E-05
    6.60   0.26873E+02   0.16582E-05
    6.70   0.23838E+02   0.17001E-05
    6.80   0.21136E+02   0.17420E-05
    6.90   0.18732E+02   0.17839E-05
    7.00   0.16593E+02   0.18256E-05
    7.10   0.14689E+02   0.18672E-05
    7.20   0.12996E+02   0.19085E-05
    7.30   0.11489E+02   0.19495E-05
    7.40   0.10150E+02   0.19901E-05
    7.50   0.89595E+01   0.20302E-05
    7.60   0.79017E+01   0.20699E-05
    7.70   0.69623E+01   0.21089E-05
    7.80   0.61284E+01   0.21472E-05
    7.90   0.53886E+01   0.21846E-05
    8.00   0.47327E+01   0.22212E-05
    8.10   0.41516E+01   0.22567E-05
    8.20   0.36372E+01   0.22910E-05
    8.30   0.31822E+01   0.23239E-05
    8.40   0.27801E+01   0.23554E-05
    8.50   0.24250E+01   0.23852E-05
    8.60   0.21119E+01   0.24131E-05
    8.70   0.18361E+01   0.24389E-05
    8.80   0.15935E+01   0.24625E-05
    8.90   0.13802E+01   0.24834E-05
    9.00   0.11931E+01   0.25014E-05
    9.10   0.10292E+01   0.25162E-05
    9.20   0.88579E+00   0.25275E-05
    9.30   0.76059E+00   0.25349E-05
    9.40   0.65147E+00   0.25379E-05
    9.50   0.55657E+00   0.25361E-05
    9.60   0.47420E+00   0.25290E-05
    9.70   0.40289E+00   0.25161E-05
    9.80   0.34130E+00   0.24968E-05
    9.90   0.28825E+00   0.24707E-05
   10.00   0.24270E+00   0.24372E-05
   10.10   0.20371E+00   0.23959E-05
   10.20   0.17045E+00   0.23465E-05
   10.30   0.14220E+00   0.22890E-05
   10.40   0.11829E+00   0.22239E-05
   10.50   0.98163E-01   0.21524E-05
   10.60   0.81303E-01   0.20766E-05
   10.70   0.67263E-01   0.20002E-05
   10.80   0.55649E-01   0.19288E-05
   10.90   0.46113E-01   0.18707E-05
   11.00   0.38352E-01   0.18373E-05
   11.10   0.32097E-01   0.18431E-05
   11.20   0.27117E-01   0.19049E-05
   11.30   0.23208E-01   0.20396E-05
   11.40   0.20194E-01   0.22605E-05
   11.50   0.17920E-01   0.25729E-05
   11.60   0.16255E-01   0.29702E-05
   11.70   0.15085E-01   0.34334E-05
   11.80   0.14311E-01   0.39346E-05
   11.90   0.13851E-01   0.44435E-05
   12.00   0.13633E-01   0.49333E-05
   12.10   0.13598E-01   0.53852E-05
   12.20   0.13695E-01   0.57890E-05
   12.30   0.13883E-01   0.61417E-05
   12.40   0.14126E-01   0.64455E-05
   12.50   0.14397E-01   0.67054E-05
   12.60   0.14672E-01   0.69275E-05
   12.70   0.14935E-01   0.71179E-05
   12.80   0.15170E-01   0.72824E-05
   12.90   0.15369E-01   0.74258E-05
   13.00   0.15522E-01   0.75524E-05
   13.10   0.15625E-01   0.76654E-05
   13.20   0.15675E-01   0.77677E-05
   13.30   0.15670E-01   0.78615E-05
   13.40   0.15611E-01   0.79484E-05
   13.50   0.15500E-01   0.80300E-05
   13.60   0.15337E-01   0.81072E-05
   13.70   0.15126E-01   0.81810E-05
   13.80   0.14870E-01   0.82520E-05
   13.90   0.14573E-01   0.83207E-05
   14.00   0.14239E-01   0.83876E-05
   14.10   0.13871E-01   0.84530E-05
   14.20   0.13475E-01   0.85171E-05
   14.30   0.13054E-01   0.85802E-05
   14.40   0.12612E-01   0.86422E-05
   14.50   0.12153E-01   0.87034E-05
   14.60   0.11682E-01   0.87639E-05
   14.70   0.11200E-01   0.88235E-05
   14.80   0.10712E-01   0.88825E-05
   14.90   0.10221E-01   0.89407E-05
   15.00   0.97302E-02   0.89982E-05
E=1150.00000000000
    1.00   0.26183E+06   0.44256E-07
    1.10   0.17744E+06   0.54029E-07
    1.20   0.12420E+06   0.64767E-07
    1.30   0.89312E+05   0.76464E-07
    1.40   0.65711E+05   0.89112E-07
    1.50   0.49302E+05   0.10271E-06
    1.60   0.37623E+05   0.11723E-06
    1.70   0.29138E+05   0.13269E-06
    1.80   0.22861E+05   0.14907E-06
    1.90   0.18143E+05   0.16637E-06
    2.00   0.14547E+05   0.18457E-06
    2.10   0.11770E+05   0.20366E-06
    2.20   0.96020E+04   0.22364E-06
    2.30   0.78911E+04   0.24450E-06
    2.40   0.65285E+04   0.26623E-06
    2.50   0.54339E+04   0.28883E-06
    2.60   0.45478E+04   0.31227E-06
    2.70   0.38253E+04   0.33655E-06
    2.80   0.32323E+04   0.36166E-06
    2.90   0.27427E+04   0.38759E-06
    3.00   0.23363E+04   0.41434E-06
    3.10   0.19970E+04   0.44188E-06
    3.20   0.17126E+04   0.47020E-06
    3.30   0.14730E+04   0.49930E-06
    3.40   0.12704E+04   0.52917E-06
    3.50   0.10984E+04   0.55979E-06
    3.60   0.95194E+03   0.59114E-06
    3.70   0.82673E+03   0.62321E-06
    3.80   0.71939E+03   0.65600E-06
    3.90   0.62711E+03   0.68948E-06
    4.00   0.54756E+03   0.72365E-06
    4.10   0.47883E+03   0.75848E-06
    4.20   0.41929E+03   0.79396E-06
    4.30   0.36762E+03   0.83007E-06
    4.40   0.32268E+03   0.86680E-06
    4.50   0.28353E+03   0.90412E-06
    4.60   0.24936E+03   0.94203E-06
    4.70   0.21948E+03   0.98049E-06
    4.80   0.19333E+03   0.10195E-05
    4.90   0.17041E+03   0.10590E-05
    5.00   0.15029E+03   0.10990E-05
    5.10   0.13260E+03   0.11395E-05
    5.20   0.11705E+03   0.11805E-05
    5.30   0.10336E+03   0.12218E-05
    5.40   0.91286E+02   0.12636E-05
    5.50   0.80641E+02   0.13057E-05
    5.60   0.71246E+02   0.13482E-05
    5.70   0.62949E+02   0.13909E-05
    5.80   0.55618E+02   0.14340E-05
    5.90   0.49136E+02   0.14772E-05
    6.00   0.43404E+02   0.15207E-05
    6.10   0.38333E+02   0.15644E-05
    6.20   0.33845E+02   0.16081E-05
    6.30   0.29873E+02   0.16519E-05
    6.40   0.26357E+02   0.16958E-05
    6.50   0.23245E+02   0.17396E-05
    6.60   0.20489E+02   0.17834E-05
    6.70   0.18050E+02   0.18270E-05
    6.80   0.15891E+02   0.18704E-05
    6.90   0.13980E+02   0.19135E-05
    7.00   0.12290E+02   0.19563E-05
    7.10   0.10795E+02   0.19987E-05
    7.20   0.94731E+01   0.20405E-05
    7.30   0.83052E+01   0.20818E-05
    7.40   0.72736E+01   0.21223E-05
    7.50   0.63631E+01   0.21620E-05
    7.60   0.55599E+01   0.22008E-05
    7.70   0.48518E+01   0.22385E-05
    7.80   0.42282E+01   0.22750E-05
    7.90   0.36794E+01   0.23101E-05
    8.00   0.31969E+01   0.23436E-05
    8.10   0.27731E+01   0.23753E-05
    8.20   0.24013E+01   0.24051E-05
    8.30   0.20756E+01   0.24327E-05
    8.40   0.17905E+01   0.24578E-05
    8.50   0.15415E+01   0.24802E-05
    8.60   0.13241E+01   0.24994E-05
    8.70   0.11348E+01   0.25152E-05
    8.80   0.97023E+00   0.25271E-05
    8.90   0.82738E+00   0.25348E-05
    9.00   0.70366E+00   0.25376E-05
    9.10   0.59674E+00   0.25352E-05
    9.20   0.50457E+00   0.25269E-05
    9.30   0.42531E+00   0.25122E-05
    9.40   0.35735E+00   0.24904E-05
    9.50   0.29925E+00   0.24610E-05
    9.60   0.24975E+00   0.24233E-05
    9.70   0.20773E+00   0.23770E-05
    9.80   0.17220E+00   0.23218E-05
    9.90   0.14229E+00   0.22580E-05
   10.00   0.11723E+00   0.21863E-05
   10.10   0.96356E-01   0.21086E-05
   10.20   0.79066E-01   0.20283E-05
   10.30   0.64844E-01   0.19508E-05
   10.40   0.53238E-01   0.18844E-05
   10.50   0.43852E-01   0.18409E-05
   10.60   0.36340E-01   0.18359E-05
   10.70   0.30403E-01   0.18882E-05
   10.80   0.25781E-01   0.20173E-05
   10.90   0.22249E-01   0.22394E-05
   11.00   0.19614E-01   0.25613E-05
   11.10   0.17709E-01   0.29765E-05
   11.20   0.16392E-01   0.34633E-05
   11.30   0.15541E-01   0.39897E-05
   11.40   0.15055E-01   0.45212E-05
   11.50   0.14846E-01   0.50283E-05
   11.60   0.14842E-01   0.54909E-05
   11.70   0.14983E-01   0.58996E-05
   11.80   0.15219E-01   0.62526E-05
   11.90   0.15510E-01   0.65537E-05
   12.00   0.15823E-01   0.68092E-05
   12.10   0.16132E-01   0.70261E-05
   12.20   0.16418E-01   0.72114E-05
   12.30   0.16664E-01   0.73712E-05
   12.40   0.16860E-01   0.75105E-05
   12.50   0.16999E-01   0.76337E-05
   12.60   0.17076E-01   0.77441E-05
   12.70   0.17088E-01   0.78445E-05
   12.80   0.17035E-01   0.79369E-05
   12.90   0.16918E-01   0.80232E-05
   13.00   0.16741E-01   0.81045E-05
   13.10   0.16505E-01   0.81820E-05
   13.20   0.16216E-01   0.82563E-05
   13.30   0.15878E-01   0.83282E-05
   13.40   0.15495E-01   0.83980E-05
   13.50   0.15074E-01   0.84662E-05
   13.60   0.14618E-01   0.85331E-05
   13.70   0.14133E-01   0.85987E-05
   13.80   0.13625E-01   0.86634E-05
   13.90   0.13098E-01   0.87271E-05
   14.00   0.12556E-01   0.87900E-05
   14.10   0.12004E-01   0.88521E-05
   14.20   0.11446E-01   0.89133E-05
   14.30   0.10886E-01   0.89738E-05
   14.40   0.10327E-01   0.90334E-05
   14.50   0.97727E-02   0.90921E-05
   14.60   0.92253E-02   0.91499E-05
   14.70   0.86874E-02   0.92067E-05
   14.80   0.81614E-02   0.92624E-05
   14.90   0.76490E-02   0.93169E-05
   15.00   0.71519E-02   0.93701E-05
E=1200.00000000000
    1.00   0.23964E+06   0.48362E-07
    1.10   0.16228E+06   0.59016E-07
    1.20   0.11349E+06   0.70717E-07
    1.30   0.81539E+05   0.83457E-07
    1.40   0.59932E+05   0.97229E-07
    1.50   0.44918E+05   0.11202E-06
    1.60   0.34238E+05   0.12783E-06
    1.70   0.26483E+05   0.14465E-06
    1.80   0.20751E+05   0.16246E-06
    1.90   0.16446E+05   0.18126E-06
    2.00   0.13167E+05   0.20103E-06
    2.10   0.10637E+05   0.22178E-06
    2.20   0.86634E+04   0.24348E-06
    2.30   0.71075E+04   0.26613E-06
    2.40   0.58696E+04   0.28971E-06
    2.50   0.48763E+04   0.31422E-06
    2.60   0.40731E+04   0.33964E-06
    2.70   0.34190E+04   0.36597E-06
