E=500.000000000000
    6.50   0.14559E+02   0.16838E-05
    6.60   0.12701E+02   0.17362E-05
    6.70   0.11071E+02   0.17894E-05
    6.80   0.96420E+01   0.18434E-05
    6.90   0.83889E+01   0.18981E-05
    7.00   0.72909E+01   0.19534E-05
    7.10   0.63295E+01   0.20094E-05
    7.20   0.54881E+01   0.20661E-05
    7.30   0.47524E+01   0.21234E-05
    7.40   0.41096E+01   0.21813E-05
    7.50   0.35486E+01   0.22396E-05
    7.60   0.30593E+01   0.22985E-05
    7.70   0.26330E+01   0.23578E-05
    7.80   0.22622E+01   0.24174E-05
    7.90   0.19399E+01   0.24772E-05
    8.00   0.16602E+01   0.25372E-05
    8.10   0.14179E+01   0.25972E-05
    8.20   0.12082E+01   0.26571E-05
    8.30   0.10271E+01   0.27167E-05
    8.40   0.87102E+00   0.27757E-05
    8.50   0.73671E+00   0.28339E-05
    8.60   0.62140E+00   0.28910E-05
    8.70   0.52264E+00   0.29467E-05
    8.80   0.43825E+00   0.30003E-05
    8.90   0.36633E+00   0.30515E-05
    9.00   0.30523E+00   0.30994E-05
    9.10   0.25348E+00   0.31433E-05
    9.20   0.20980E+00   0.31821E-05
    9.30   0.17306E+00   0.32146E-05
    9.40   0.14230E+00   0.32394E-05
    9.50   0.11665E+00   0.32547E-05
    9.60   0.95373E-01   0.32585E-05
    9.70   0.77818E-01   0.32487E-05
    9.80   0.63424E-01   0.32230E-05
    9.90   0.51702E-01   0.31793E-05
   10.00   0.42232E-01   0.31162E-05
   10.10   0.34649E-01   0.30337E-05
   10.20   0.28639E-01   0.29343E-05
   10.30   0.23934E-01   0.28238E-05
   10.40   0.20303E-01   0.27121E-05
   10.50   0.17549E-01   0.26129E-05
   10.60   0.15506E-01   0.25419E-05
   10.70   0.14031E-01   0.25131E-05
   10.80   0.13007E-01   0.25353E-05
   10.90   0.12332E-01   0.26101E-05
   11.00   0.11923E-01   0.27322E-05
   11.10   0.11713E-01   0.28917E-05
   11.20   0.11643E-01   0.30770E-05
   11.30   0.11668E-01   0.32776E-05
   11.40   0.11752E-01   0.34849E-05
   11.50   0.11864E-01   0.36929E-05
   11.60   0.11981E-01   0.38975E-05
   11.70   0.12087E-01   0.40966E-05
   11.80   0.12168E-01   0.42891E-05
   11.90   0.12215E-01   0.44746E-05
   12.00   0.12222E-01   0.46532E-05
   12.10   0.12185E-01   0.48255E-05
   12.20   0.12104E-01   0.49920E-05
   12.30   0.11977E-01   0.51533E-05
   12.40   0.11807E-01   0.53100E-05
   12.50   0.11595E-01   0.54627E-05
   12.60   0.11346E-01   0.56118E-05
   12.70   0.11062E-01   0.57580E-05
   12.80   0.10747E-01   0.59015E-05
   12.90   0.10406E-01   0.60429E-05
   13.00   0.10042E-01   0.61824E-05
   13.10   0.96590E-02   0.63203E-05
   13.20   0.92620E-02   0.64570E-05
   13.30   0.88542E-02   0.65925E-05
   13.40   0.84393E-02   0.67272E-05
   13.50   0.80204E-02   0.68611E-05
   13.60   0.76008E-02   0.69946E-05
   13.70   0.71832E-02   0.71276E-05
   13.80   0.67700E-02   0.72603E-05
   13.90   0.63636E-02   0.73929E-05
   14.00   0.59658E-02   0.75254E-05
   14.10   0.55783E-02   0.76579E-05
   14.20   0.52026E-02   0.77905E-05
   14.30   0.48398E-02   0.79232E-05
   14.40   0.44909E-02   0.80560E-05
   14.50   0.41566E-02   0.81891E-05
   14.60   0.38375E-02   0.83225E-05
   14.70   0.35339E-02   0.84562E-05
   14.80   0.32461E-02   0.85902E-05
   14.90   0.29741E-02   0.87245E-05
   15.00   0.27180E-02   0.88592E-05
E=1300.00000000000
    1.00   0.20286E+06   0.39902E-07
    1.10   0.13717E+06   0.48716E-07
    1.20   0.95779E+05   0.58410E-07
    1.30   0.68693E+05   0.68981E-07
    1.40   0.50395E+05   0.80429E-07
    1.50   0.37693E+05   0.92752E-07
    1.60   0.28669E+05   0.10595E-06
    1.70   0.22124E+05   0.12001E-06
    1.80   0.17293E+05   0.13495E-06
    1.90   0.13669E+05   0.15076E-06
    2.00   0.10914E+05   0.16743E-06
    2.10   0.87915E+04   0.18498E-06
    2.20   0.71385E+04   0.20339E-06
    2.30   0.58379E+04   0.22267E-06
    2.40   0.48052E+04   0.24281E-06
    2.50   0.39782E+04   0.26383E-06
    2.60   0.33109E+04   0.28571E-06
    2.70   0.27688E+04   0.30846E-06
    2.80   0.23255E+04   0.33207E-06
    2.90   0.19610E+04   0.35656E-06
    3.00   0.16595E+04   0.38192E-06
    3.10   0.14090E+04   0.40814E-06
    3.20   0.11999E+04   0.43524E-06
    3.30   0.10247E+04   0.46321E-06
    3.40   0.87716E+03   0.49205E-06
    3.50   0.75260E+03   0.52176E-06
    3.60   0.64707E+03   0.55235E-06
    3.70   0.55737E+03   0.58382E-06
    3.80   0.48093E+03   0.61616E-06
    3.90   0.41560E+03   0.64938E-06
    4.00   0.35965E+03   0.68348E-06
    4.10   0.31161E+03   0.71845E-06
    4.20   0.27029E+03   0.75431E-06
    4.30   0.23468E+03   0.79105E-06
    4.40   0.20394E+03   0.82867E-06
    4.50   0.17736E+03   0.86718E-06
    4.60   0.15434E+03   0.90657E-06
    4.70   0.13438E+03   0.94684E-06
    4.80   0.11705E+03   0.98799E-06
    4.90   0.10199E+03   0.10300E-05
    5.00   0.88896E+02   0.10730E-05
    5.10   0.77493E+02   0.11168E-05
    5.20   0.67559E+02   0.11614E-05
    5.30   0.58898E+02   0.12070E-05
    5.40   0.51343E+02   0.12535E-05
    5.50   0.44750E+02   0.13008E-05
    5.60   0.38995E+02   0.13490E-05
    5.70   0.33968E+02   0.13980E-05
    5.80   0.29578E+02   0.14480E-05
    5.90   0.25743E+02   0.14988E-05
    6.00   0.22394E+02   0.15504E-05
    6.10   0.19467E+02   0.16029E-05
    6.20   0.16912E+02   0.16562E-05
    6.30   0.14680E+02   0.17104E-05
    6.40   0.12732E+02   0.17654E-05
    6.50   0.11032E+02   0.18211E-05
    6.60   0.95490E+01   0.18777E-05
    6.70   0.82563E+01   0.19350E-05
    6.80   0.71301E+01   0.19930E-05
    6.90   0.61495E+01   0.20518E-05
    7.00   0.52965E+01   0.21112E-05
    7.10   0.45551E+01   0.21712E-05
    7.20   0.39112E+01   0.22319E-05
    7.30   0.33527E+01   0.22930E-05
    7.40   0.28688E+01   0.23546E-05
    7.50   0.24501E+01   0.24165E-05
    7.60   0.20882E+01   0.24788E-05
    7.70   0.17760E+01   0.25411E-05
    7.80   0.15069E+01   0.26035E-05
    7.90   0.12756E+01   0.26657E-05
    8.00   0.10770E+01   0.27275E-05
    8.10   0.90686E+00   0.27887E-05
    8.20   0.76142E+00   0.28490E-05
    8.30   0.63738E+00   0.29080E-05
    8.40   0.53187E+00   0.29652E-05
    8.50   0.44236E+00   0.30201E-05
    8.60   0.36666E+00   0.30719E-05
    8.70   0.30284E+00   0.31200E-05
    8.80   0.24922E+00   0.31632E-05
    8.90   0.20436E+00   0.32002E-05
    9.00   0.16697E+00   0.32297E-05
    9.10   0.13597E+00   0.32497E-05
    9.20   0.11038E+00   0.32582E-05
    9.30   0.89391E-01   0.32527E-05
    9.40   0.72281E-01   0.32308E-05
    9.50   0.58434E-01   0.31900E-05
    9.60   0.47319E-01   0.31286E-05
    9.70   0.38482E-01   0.30461E-05
    9.80   0.31531E-01   0.29448E-05
    9.90   0.26134E-01   0.28307E-05
   10.00   0.22007E-01   0.27146E-05
   10.10   0.18909E-01   0.26119E-05
   10.20   0.16639E-01   0.25398E-05
   10.30   0.15024E-01   0.25141E-05
   10.40   0.13923E-01   0.25440E-05
   10.50   0.13216E-01   0.26304E-05
   10.60   0.12806E-01   0.27663E-05
   10.70   0.12610E-01   0.29398E-05
   10.80   0.12565E-01   0.31382E-05
   10.90   0.12617E-01   0.33502E-05
   11.00   0.12725E-01   0.35668E-05
   11.10   0.12855E-01   0.37823E-05
   11.20   0.12983E-01   0.39930E-05
   11.30   0.13089E-01   0.41971E-05
   11.40   0.13161E-01   0.43936E-05
   11.50   0.13189E-01   0.45826E-05
   11.60   0.13168E-01   0.47645E-05
   11.70   0.13094E-01   0.49399E-05
   11.80   0.12968E-01   0.51094E-05
   11.90   0.12791E-01   0.52737E-05
   12.00   0.12565E-01   0.54335E-05
   12.10   0.12293E-01   0.55894E-05
   12.20   0.11980E-01   0.57420E-05
   12.30   0.11631E-01   0.58916E-05
   12.40   0.11250E-01   0.60389E-05
   12.50   0.10842E-01   0.61841E-05
   12.60   0.10413E-01   0.63276E-05
   12.70   0.99669E-02   0.64697E-05
   12.80   0.95085E-02   0.66106E-05
   12.90   0.90421E-02   0.67506E-05
   13.00   0.85717E-02   0.68899E-05
   13.10   0.81010E-02   0.70286E-05
   13.20   0.76333E-02   0.71669E-05
   13.30   0.71715E-02   0.73049E-05
   13.40   0.67183E-02   0.74428E-05
   13.50   0.62758E-02   0.75806E-05
   13.60   0.58460E-02   0.77185E-05
   13.70   0.54306E-02   0.78564E-05
   13.80   0.50308E-02   0.79945E-05
   13.90   0.46477E-02   0.81329E-05
   14.00   0.42820E-02   0.82715E-05
   14.10   0.39344E-02   0.84104E-05
   14.20   0.36050E-02   0.85497E-05
   14.30   0.32941E-02   0.86893E-05
   14.40   0.30017E-02   0.88293E-05
   14.50   0.27276E-02   0.89696E-05
   14.60   0.24714E-02   0.91103E-05
   14.70   0.22328E-02   0.92514E-05
   14.80   0.20114E-02   0.93928E-05
   14.90   0.18064E-02   0.95344E-05
   15.00   0.16174E-02   0.96763E-05
E=1350.00000000000
    1.00   0.18739E+06   0.43170E-07
    1.10   0.12660E+06   0.52689E-07
    1.20   0.88318E+05   0.63155E-07
    1.30   0.63277E+05   0.74567E-07
    1.40   0.46370E+05   0.86923E-07
    1.50   0.34642E+05   0.10022E-06
    1.60   0.26314E+05   0.11446E-06
    1.70   0.20279E+05   0.12964E-06
    1.80   0.15828E+05   0.14575E-06
    1.90   0.12492E+05   0.16280E-06
    2.00   0.99574E+04   0.18079E-06
    2.10   0.80072E+04   0.19971E-06
    2.20   0.64899E+04   0.21957E-06
    2.30   0.52974E+04   0.24036E-06
    2.40   0.43516E+04   0.26209E-06
    2.50   0.35952E+04   0.28476E-06
    2.60   0.29856E+04   0.30836E-06
    2.70   0.24911E+04   0.33289E-06
    2.80   0.20873E+04   0.35836E-06
    2.90   0.17558E+04   0.38477E-06
    3.00   0.14820E+04   0.41212E-06
    3.10   0.12550E+04   0.44041E-06
    3.20   0.10658E+04   0.46964E-06
    3.30   0.90751E+03   0.49981E-06
    3.40   0.77458E+03   0.53092E-06
    3.50   0.66254E+03   0.56297E-06
    3.60   0.56782E+03   0.59597E-06
    3.70   0.48750E+03   0.62992E-06
    3.80   0.41921E+03   0.66481E-06
    3.90   0.36099E+03   0.70065E-06
    4.00   0.31125E+03   0.73744E-06
    4.10   0.26867E+03   0.77517E-06
    4.20   0.23214E+03   0.81386E-06
    4.30   0.20075E+03   0.85350E-06
    4.40   0.17373E+03   0.89409E-06
    4.50   0.15044E+03   0.93564E-06
    4.60   0.13034E+03   0.97813E-06
    4.70   0.11297E+03   0.10216E-05
    4.80   0.97939E+02   0.10660E-05
    4.90   0.84927E+02   0.11113E-05
    5.00   0.73652E+02   0.11576E-05
    5.10   0.63874E+02   0.12049E-05
    5.20   0.55389E+02   0.12531E-05
    5.30   0.48024E+02   0.13022E-05
    5.40   0.41626E+02   0.13523E-05
    5.50   0.36069E+02   0.14034E-05
    5.60   0.31240E+02   0.14553E-05
    5.70   0.27043E+02   0.15082E-05
    5.80   0.23396E+02   0.15620E-05
    5.90   0.20227E+02   0.16167E-05
    6.00   0.17473E+02   0.16723E-05
    6.10   0.15082E+02   0.17288E-05
    6.20   0.13005E+02   0.17862E-05
    6.30   0.11202E+02   0.18444E-05
    6.40   0.96383E+01   0.19035E-05
    6.50   0.82826E+01   0.19633E-05
    6.60   0.71080E+01   0.20240E-05
    6.70   0.60912E+01   0.20854E-05
    6.80   0.52118E+01   0.21474E-05
    6.90   0.44519E+01   0.22101E-05
    7.00   0.37961E+01   0.22734E-05
    7.10   0.32308E+01   0.23372E-05
    7.20   0.27441E+01   0.24014E-05
    7.30   0.23257E+01   0.24660E-05
    7.40   0.19665E+01   0.25307E-05
    7.50   0.16588E+01   0.25954E-05
    7.60   0.13956E+01   0.26600E-05
    7.70   0.11710E+01   0.27242E-05
    7.80   0.97963E+00   0.27878E-05
    7.90   0.81703E+00   0.28503E-05
    8.00   0.67921E+00   0.29115E-05
    8.10   0.56272E+00   0.29706E-05
    8.20   0.46454E+00   0.30273E-05
    8.30   0.38208E+00   0.30805E-05
    8.40   0.31305E+00   0.31294E-05
    8.50   0.25549E+00   0.31729E-05
    8.60   0.20770E+00   0.32093E-05
    8.70   0.16821E+00   0.32370E-05
    8.80   0.13575E+00   0.32538E-05
    8.90   0.10921E+00   0.32573E-05
    9.00   0.87663E-01   0.32447E-05
    9.10   0.70289E-01   0.32132E-05
    9.20   0.56396E-01   0.31603E-05
    9.30   0.45392E-01   0.30847E-05
    9.40   0.36771E-01   0.29874E-05
    9.50   0.30104E-01   0.28732E-05
    9.60   0.25026E-01   0.27521E-05
    9.70   0.21230E-01   0.26396E-05
    9.80   0.18459E-01   0.25548E-05
    9.90   0.16496E-01   0.25162E-05
   10.00   0.15163E-01   0.25361E-05
   10.10   0.14310E-01   0.26173E-05
   10.20   0.13815E-01   0.27532E-05
   10.30   0.13580E-01   0.29311E-05
   10.40   0.13522E-01   0.31366E-05
   10.50   0.13580E-01   0.33569E-05
   10.60   0.13700E-01   0.35822E-05
   10.70   0.13846E-01   0.38059E-05
   10.80   0.13986E-01   0.40241E-05
   10.90   0.14100E-01   0.42350E-05
   11.00   0.14171E-01   0.44377E-05
   11.10   0.14190E-01   0.46323E-05
   11.20   0.14150E-01   0.48195E-05
   11.30   0.14050E-01   0.49997E-05
   11.40   0.13889E-01   0.51739E-05
   11.50   0.13669E-01   0.53427E-05
   11.60   0.13394E-01   0.55069E-05
   11.70   0.13069E-01   0.56672E-05
   11.80   0.12698E-01   0.58241E-05
   11.90   0.12288E-01   0.59782E-05
   12.00   0.11845E-01   0.61298E-05
   12.10   0.11374E-01   0.62795E-05
   12.20   0.10881E-01   0.64276E-05
   12.30   0.10373E-01   0.65743E-05
   12.40   0.98538E-02   0.67200E-05
   12.50   0.93289E-02   0.68648E-05
   12.60   0.88027E-02   0.70090E-05
   12.70   0.82793E-02   0.71527E-05
   12.80   0.77624E-02   0.72961E-05
   12.90   0.72551E-02   0.74393E-05
   13.00   0.67602E-02   0.75824E-05
   13.10   0.62800E-02   0.77256E-05
   13.20   0.58165E-02   0.78689E-05
   13.30   0.53712E-02   0.80123E-05
   13.40   0.49453E-02   0.81561E-05
   13.50   0.45398E-02   0.83001E-05
   13.60   0.41552E-02   0.84444E-05
   13.70   0.37920E-02   0.85891E-05
   13.80   0.34502E-02   0.87342E-05
   13.90   0.31298E-02   0.88797E-05
   14.00   0.28305E-02   0.90256E-05
   14.10   0.25520E-02   0.91718E-05
   14.20   0.22936E-02   0.93184E-05
   14.30   0.20548E-02   0.94654E-05
   14.40   0.18348E-02   0.96125E-05
   14.50   0.16328E-02   0.97599E-05
   14.60   0.14481E-02   0.99073E-05
   14.70   0.12796E-02   0.10055E-04
   14.80   0.11265E-02   0.10202E-04
   14.90   0.98797E-03   0.10349E-04
   15.00   0.86296E-03   0.10495E-04
E=1400.00000000000
    1.00   0.17355E+06   0.46568E-07
    1.10   0.11715E+06   0.56818E-07
    1.20   0.81643E+05   0.68086E-07
    1.30   0.58433E+05   0.80370E-07
    1.40   0.42771E+05   0.93668E-07
    1.50   0.31913E+05   0.10798E-06
    1.60   0.24209E+05   0.12330E-06
    1.70   0.18630E+05   0.13963E-06
    1.80   0.14519E+05   0.15696E-06
    1.90   0.11441E+05   0.17530E-06
    2.00   0.91038E+04   0.19465E-06
    2.10   0.73078E+04   0.21501E-06
    2.20   0.59118E+04   0.23637E-06
    2.30   0.48160E+04   0.25873E-06
    2.40   0.39479E+04   0.28210E-06
    2.50   0.32546E+04   0.30648E-06
    2.60   0.26967E+04   0.33187E-06
    2.70   0.22447E+04   0.35826E-06
    2.80   0.18762E+04   0.38566E-06
    2.90   0.15741E+04   0.41406E-06
    3.00   0.13252E+04   0.44348E-06
    3.10   0.11190E+04   0.47391E-06
    3.20   0.94760E+03   0.50535E-06
    3.30   0.80445E+03   0.53781E-06
    3.40   0.68448E+03   0.57128E-06
    3.50   0.58360E+03   0.60576E-06
    3.60   0.49850E+03   0.64126E-06
    3.70   0.42651E+03   0.67778E-06
    3.80   0.36545E+03   0.71532E-06
    3.90   0.31354E+03   0.75388E-06
    4.00   0.26931E+03   0.79346E-06
    4.10   0.23155E+03   0.83407E-06
    4.20   0.19925E+03   0.87569E-06
    4.30   0.17158E+03   0.91835E-06
    4.40   0.14784E+03   0.96202E-06
    4.50   0.12744E+03   0.10067E-05
    4.60   0.10990E+03   0.10524E-05
    4.70   0.94797E+02   0.10992E-05
    4.80   0.81779E+02   0.11470E-05
    4.90   0.70552E+02   0.11958E-05
    5.00   0.60861E+02   0.12456E-05
    5.10   0.52492E+02   0.12964E-05
    5.20   0.45262E+02   0.13482E-05
    5.30   0.39014E+02   0.14011E-05
    5.40   0.33612E+02   0.14549E-05
    5.50   0.28943E+02   0.15098E-05
    5.60   0.24905E+02   0.15656E-05
    5.70   0.21415E+02   0.16224E-05
    5.80   0.18399E+02   0.16802E-05
    5.90   0.15792E+02   0.17389E-05
    6.00   0.13540E+02   0.17986E-05
    6.10   0.11596E+02   0.18591E-05
    6.20   0.99192E+01   0.19206E-05
    6.30   0.84730E+01   0.19829E-05
    6.40   0.72270E+01   0.20460E-05
    6.50   0.61544E+01   0.21099E-05
    6.60   0.52321E+01   0.21746E-05
    6.70   0.44398E+01   0.22399E-05
    6.80   0.37601E+01   0.23058E-05
    6.90   0.31777E+01   0.23721E-05
    7.00   0.26795E+01   0.24389E-05
    7.10   0.22540E+01   0.25059E-05
    7.20   0.18912E+01   0.25731E-05
    7.30   0.15825E+01   0.26401E-05
    7.40   0.13203E+01   0.27068E-05
    7.50   0.10982E+01   0.27729E-05
    7.60   0.91045E+00   0.28380E-05
    7.70   0.75221E+00   0.29016E-05
    7.80   0.61922E+00   0.29633E-05
    7.90   0.50780E+00   0.30222E-05
    8.00   0.41477E+00   0.30777E-05
    8.10   0.33740E+00   0.31285E-05
    8.20   0.27331E+00   0.31735E-05
    8.30   0.22047E+00   0.32109E-05
    8.40   0.17712E+00   0.32388E-05
    8.50   0.14176E+00   0.32547E-05
    8.60   0.11309E+00   0.32560E-05
    8.70   0.90014E-01   0.32394E-05
    8.80   0.71587E-01   0.32020E-05
    8.90   0.57006E-01   0.31411E-05
    9.00   0.45590E-01   0.30559E-05
    9.10   0.36760E-01   0.29485E-05
    9.20   0.30031E-01   0.28261E-05
    9.30   0.24993E-01   0.27023E-05
    9.40   0.21302E-01   0.25962E-05
    9.50   0.18675E-01   0.25296E-05
    9.60   0.16873E-01   0.25203E-05
    9.70   0.15701E-01   0.25769E-05
    9.80   0.15000E-01   0.26964E-05
    9.90   0.14641E-01   0.28667E-05
   10.00   0.14518E-01   0.30721E-05
   10.10   0.14549E-01   0.32974E-05
   10.20   0.14669E-01   0.35306E-05
   10.30   0.14827E-01   0.37636E-05
   10.40   0.14986E-01   0.39913E-05
   10.50   0.15117E-01   0.42113E-05
   10.60   0.15202E-01   0.44226E-05
   10.70   0.15227E-01   0.46252E-05
   10.80   0.15186E-01   0.48197E-05
   10.90   0.15074E-01   0.50067E-05
   11.00   0.14892E-01   0.51872E-05
   11.10   0.14643E-01   0.53619E-05
   11.20   0.14330E-01   0.55318E-05
   11.30   0.13960E-01   0.56975E-05
   11.40   0.13539E-01   0.58597E-05
   11.50   0.13074E-01   0.60189E-05
   11.60   0.12572E-01   0.61757E-05
   11.70   0.12040E-01   0.63305E-05
   11.80   0.11486E-01   0.64836E-05
   11.90   0.10915E-01   0.66353E-05
   12.00   0.10334E-01   0.67860E-05
   12.10   0.97481E-02   0.69359E-05
   12.20   0.91635E-02   0.70852E-05
   12.30   0.85843E-02   0.72341E-05
   12.40   0.80145E-02   0.73827E-05
   12.50   0.74578E-02   0.75312E-05
   12.60   0.69171E-02   0.76797E-05
   12.70   0.63948E-02   0.78282E-05
   12.80   0.58931E-02   0.79770E-05
   12.90   0.54134E-02   0.81259E-05
   13.00   0.49571E-02   0.82752E-05
   13.10   0.45247E-02   0.84249E-05
   13.20   0.41170E-02   0.85749E-05
   13.30   0.37340E-02   0.87253E-05
   13.40   0.33757E-02   0.88762E-05
   13.50   0.30418E-02   0.90274E-05
   13.60   0.27319E-02   0.91791E-05
   13.70   0.24452E-02   0.93311E-05
   13.80   0.21811E-02   0.94835E-05
   13.90   0.19386E-02   0.96361E-05
   14.00   0.17168E-02   0.97889E-05
   14.10   0.15146E-02   0.99418E-05
   14.20   0.13311E-02   0.10094E-04
   14.30   0.11651E-02   0.10247E-04
   14.40   0.10155E-02   0.10399E-04
   14.50   0.88128E-03   0.10550E-04
   14.60   0.76126E-03   0.10699E-04
   14.70   0.65441E-03   0.10847E-04
   14.80   0.55970E-03   0.10992E-04
   14.90   0.47612E-03   0.11134E-04
   15.00   0.40272E-03   0.11272E-04
E=1450.00000000000
    1.00   0.16112E+06   0.50094E-07
    1.10   0.10866E+06   0.61103E-07
    1.20   0.75649E+05   0.73202E-07
    1.30   0.54083E+05   0.86390E-07
    1.40   0.39539E+05   0.10066E-06
    1.50   0.29464E+05   0.11602E-06
    1.60   0.22320E+05   0.13246E-06
    1.70   0.17151E+05   0.14998E-06
    1.80   0.13345E+05   0.16859E-06
    1.90   0.10498E+05   0.18827E-06
    2.00   0.83393E+04   0.20903E-06
    2.10   0.66816E+04   0.23087E-06
    2.20   0.53947E+04   0.25378E-06
    2.30   0.43857E+04   0.27778E-06
    2.40   0.35874E+04   0.30285E-06
    2.50   0.29507E+04   0.32900E-06
    2.60   0.24391E+04   0.35624E-06
    2.70   0.20253E+04   0.38455E-06
    2.80   0.16885E+04   0.41395E-06
    2.90   0.14128E+04   0.44443E-06
    3.00   0.11861E+04   0.47599E-06
    3.10   0.99868E+03   0.50864E-06
    3.20   0.84314E+03   0.54238E-06
    3.30   0.71354E+03   0.57721E-06
    3.40   0.60516E+03   0.61312E-06
    3.50   0.51424E+03   0.65013E-06
    3.60   0.43772E+03   0.68822E-06
    3.70   0.37316E+03   0.72742E-06
    3.80   0.31854E+03   0.76770E-06
    3.90   0.27224E+03   0.80908E-06
    4.00   0.23290E+03   0.85156E-06
    4.10   0.19941E+03   0.89514E-06
    4.20   0.17086E+03   0.93982E-06
    4.30   0.14649E+03   0.98559E-06
    4.40   0.12564E+03   0.10325E-05
    4.50   0.10779E+03   0.10804E-05
    4.60   0.92501E+02   0.11295E-05
    4.70   0.79383E+02   0.11797E-05
    4.80   0.68123E+02   0.12309E-05
    4.90   0.58451E+02   0.12833E-05
    5.00   0.50140E+02   0.13367E-05
    5.10   0.42994E+02   0.13912E-05
    5.20   0.36849E+02   0.14468E-05
    5.30   0.31564E+02   0.15035E-05
    5.40   0.27018E+02   0.15612E-05
    5.50   0.23109E+02   0.16200E-05
    5.60   0.19747E+02   0.16798E-05
    5.70   0.16858E+02   0.17406E-05
    5.80   0.14375E+02   0.18024E-05
    5.90   0.12242E+02   0.18652E-05
    6.00   0.10412E+02   0.19289E-05
    6.10   0.88424E+01   0.19936E-05
    6.20   0.74973E+01   0.20591E-05
    6.30   0.63459E+01   0.21255E-05
    6.40   0.53612E+01   0.21926E-05
    6.50   0.45203E+01   0.22604E-05
    6.60   0.38031E+01   0.23288E-05
    6.70   0.31922E+01   0.23977E-05
    6.80   0.26729E+01   0.24669E-05
    6.90   0.22321E+01   0.25364E-05
    7.00   0.18588E+01   0.26059E-05
    7.10   0.15432E+01   0.26751E-05
    7.20   0.12771E+01   0.27438E-05
    7.30   0.10533E+01   0.28117E-05
    7.40   0.86560E+00   0.28782E-05
    7.50   0.70861E+00   0.29428E-05
    7.60   0.57776E+00   0.30048E-05
    7.70   0.46909E+00   0.30633E-05
    7.80   0.37920E+00   0.31172E-05
    7.90   0.30516E+00   0.31652E-05
    8.00   0.24448E+00   0.32053E-05
    8.10   0.19500E+00   0.32357E-05
    8.20   0.15490E+00   0.32536E-05
    8.30   0.12261E+00   0.32560E-05
    8.40   0.96811E-01   0.32394E-05
    8.50   0.76369E-01   0.32006E-05
    8.60   0.60330E-01   0.31366E-05
    8.70   0.47888E-01   0.30467E-05
    8.80   0.38365E-01   0.29335E-05
    8.90   0.31192E-01   0.28057E-05
    9.00   0.25893E-01   0.26795E-05
    9.10   0.22075E-01   0.25769E-05
    9.20   0.19409E-01   0.25218E-05
    9.30   0.17628E-01   0.25317E-05
    9.40   0.16512E-01   0.26125E-05
    9.50   0.15883E-01   0.27570E-05
    9.60   0.15598E-01   0.29499E-05
    9.70   0.15544E-01   0.31735E-05
    9.80   0.15631E-01   0.34121E-05
    9.90   0.15790E-01   0.36546E-05
   10.00   0.15969E-01   0.38936E-05
   10.10   0.16131E-01   0.41252E-05
   10.20   0.16247E-01   0.43478E-05
   10.30   0.16299E-01   0.45609E-05
   10.40   0.16277E-01   0.47650E-05
   10.50   0.16176E-01   0.49608E-05
   10.60   0.15993E-01   0.51494E-05
   10.70   0.15732E-01   0.53317E-05
   10.80   0.15398E-01   0.55085E-05
   10.90   0.14996E-01   0.56808E-05
   11.00   0.14535E-01   0.58492E-05
   11.10   0.14022E-01   0.60143E-05
   11.20   0.13467E-01   0.61768E-05
   11.30   0.12877E-01   0.63371E-05
   11.40   0.12261E-01   0.64957E-05
   11.50   0.11627E-01   0.66528E-05
   11.60   0.10982E-01   0.68088E-05
   11.70   0.10333E-01   0.69640E-05
   11.80   0.96854E-02   0.71186E-05
   11.90   0.90451E-02   0.72727E-05
   12.00   0.84167E-02   0.74266E-05
   12.10   0.78042E-02   0.75804E-05
   12.20   0.72110E-02   0.77342E-05
   12.30   0.66398E-02   0.78882E-05
   12.40   0.60930E-02   0.80423E-05
   12.50   0.55721E-02   0.81968E-05
   12.60   0.50784E-02   0.83516E-05
   12.70   0.46127E-02   0.85067E-05
   12.80   0.41754E-02   0.86624E-05
   12.90   0.37665E-02   0.88184E-05
   13.00   0.33857E-02   0.89749E-05
   13.10   0.30327E-02   0.91318E-05
   13.20   0.27067E-02   0.92892E-05
   13.30   0.24069E-02   0.94469E-05
   13.40   0.21322E-02   0.96049E-05
   13.50   0.18815E-02   0.97630E-05
   13.60   0.16536E-02   0.99213E-05
   13.70   0.14474E-02   0.10079E-04
   13.80   0.12614E-02   0.10237E-04
   13.90   0.10943E-02   0.10394E-04
   14.00   0.94495E-03   0.10551E-04
   14.10   0.81195E-03   0.10706E-04
   14.20   0.69404E-03   0.10858E-04
   14.30   0.59001E-03   0.11008E-04
   14.40   0.49867E-03   0.11155E-04
   14.50   0.41887E-03   0.11296E-04
   14.60   0.34955E-03   0.11430E-04
   14.70   0.28966E-03   0.11556E-04
   14.80   0.23827E-03   0.11669E-04
   14.90   0.19445E-03   0.11767E-04
   15.00   0.15739E-03   0.11842E-04
E=1500.00000000000
    1.00   0.14991E+06   0.53750E-07
    1.10   0.10100E+06   0.65544E-07
    1.20   0.70245E+05   0.78503E-07
    1.30   0.50162E+05   0.92626E-07
    1.40   0.36628E+05   0.10791E-06
    1.50   0.27258E+05   0.12435E-06
    1.60   0.20619E+05   0.14195E-06
    1.70   0.15820E+05   0.16071E-06
    1.80   0.12289E+05   0.18062E-06
    1.90   0.96510E+04   0.20169E-06
    2.00   0.76522E+04   0.22391E-06
    2.10   0.61193E+04   0.24728E-06
    2.20   0.49306E+04   0.27181E-06
